mean_logprob,min_logprob,perplexity,n_answer_tokens,example_id,label
-0.5306422114372253,-5.736217498779297,1.7000237328032524,20,192,grounded
-0.2840002477169037,-3.5037221908569336,1.3284332598281279,18,192,hallucinated
-2.3166959285736084,-7.814659595489502,10.142108633580118,21,193,grounded
-0.45762696862220764,-3.6256613731384277,1.5803193843778156,14,193,hallucinated
-2.8185324668884277,-6.400309085845947,16.752248145197505,12,194,grounded
-1.308287262916565,-6.566837787628174,3.69983144392509,13,194,hallucinated
-1.3135814666748047,-7.702358245849609,3.7194710476196997,11,195,grounded
-1.707162857055664,-9.98360824584961,5.513297254905013,9,195,hallucinated
-1.0106229782104492,-5.628617763519287,2.7473119975209324,13,196,grounded
-0.9809636473655701,-4.6795759201049805,2.6670250756937857,11,196,hallucinated
-0.42017000913619995,-2.328648567199707,1.522220324983989,8,197,grounded
-0.24781683087348938,-0.8286485075950623,1.281225229793356,9,197,hallucinated
-0.32194769382476807,-1.9643335342407227,1.3798126013499608,7,198,grounded
-0.220580592751503,-0.8393335342407227,1.2468004037643485,8,198,hallucinated
-1.2630857229232788,-4.859091758728027,3.536316762518198,8,199,grounded
-0.36312374472618103,-2.576239824295044,1.437813770104498,12,199,hallucinated
-1.206158995628357,-9.555876731872559,3.340628609203458,15,200,grounded
-1.4478917121887207,-7.132855415344238,4.254136110654459,16,200,hallucinated
-1.985013484954834,-10.101350784301758,7.279145543740468,22,201,grounded
-1.843460202217102,-9.991458892822266,6.318363294416069,17,201,hallucinated
-2.0226354598999023,-9.189699172973633,7.558218089029411,11,202,grounded
-1.067353367805481,-5.485759735107422,2.907673764355112,12,202,hallucinated
-1.3419549465179443,-6.128842830657959,3.826516833767557,18,203,grounded
-1.729670763015747,-11.378843307495117,5.638797102227705,13,203,hallucinated
-2.561830520629883,-5.797895431518555,12.959518281939431,6,204,grounded
-1.1714370250701904,-5.657731056213379,3.2266260510936937,16,204,hallucinated
-0.28944844007492065,-1.8327564001083374,1.335690571425817,12,205,grounded
-1.4123691320419312,-7.187217712402344,4.105670767206146,10,205,hallucinated
-5.9032182693481445,-11.100563049316406,366.2141491821922,4,206,grounded
-1.8336308002471924,-5.134232997894287,6.256561795281554,13,206,hallucinated
-1.5428754091262817,-4.570107936859131,4.678022178283543,7,207,grounded
-0.41268065571784973,-2.252973794937134,1.510862463597468,8,207,hallucinated
-1.8443958759307861,-6.815432548522949,6.324277987544083,10,208,grounded
-1.3886367082595825,-6.772189140319824,4.009380370311699,11,208,hallucinated
-2.1379339694976807,-8.94775676727295,8.48189565885466,19,209,grounded
-1.3519883155822754,-7.300802707672119,3.8651029400140926,13,209,hallucinated
-0.7828561067581177,-8.447272300720215,2.187711689166963,13,210,grounded
-0.8844940066337585,-8.322272300720215,2.421758687582125,11,210,hallucinated
-2.7441766262054443,-14.432547569274902,15.551803711474172,14,211,grounded
-0.14937056601047516,-1.7544381618499756,1.1611031748693323,18,211,hallucinated
-2.9963905811309814,-7.7119622230529785,20.013170486179593,10,212,grounded
-0.11700233817100525,-0.7739249467849731,1.1241220580770666,14,212,hallucinated
-1.3743382692337036,-4.570728302001953,3.9524603927185242,14,213,grounded
-1.2801505327224731,-6.191009521484375,3.59718117829108,11,213,hallucinated
-0.9682384729385376,-11.213235855102539,2.633301739141533,17,214,grounded
-0.9498995542526245,-8.869190216064453,2.585449948820246,14,214,hallucinated
-1.6013559103012085,-5.977261543273926,4.959752847197204,14,215,grounded
-0.9774913191795349,-6.132672309875488,2.6577803490018095,12,215,hallucinated
-3.022274971008301,-7.027972221374512,20.537961845200314,12,216,grounded
-1.797149419784546,-9.915206909179688,6.032427014837685,16,216,hallucinated
-0.8891171216964722,-5.6032490730285645,2.432980676935479,16,217,grounded
-0.19493624567985535,-1.023223638534546,1.215233507633855,12,217,hallucinated
-1.02511727809906,-7.097324371337891,2.787422344991182,15,218,grounded
-1.119582176208496,-10.826944351196289,3.0635739017782178,13,218,hallucinated
-0.9096814393997192,-10.363595008850098,2.4835312521494948,19,219,grounded
-0.5062909126281738,-6.78619909286499,1.65912592523445,15,219,hallucinated
-1.8393563032150269,-10.432143211364746,6.2924865037830315,10,220,grounded
-1.978053331375122,-10.467004776000977,7.228657478988318,14,220,hallucinated
-2.223851442337036,-9.03730583190918,9.242860746513774,17,221,grounded
-1.0793856382369995,-6.1533660888671875,2.942871008151751,6,221,hallucinated
-1.1367712020874023,-7.145420074462891,3.1166889429807654,12,222,grounded
-0.1620420217514038,-1.7024118900299072,1.175909654065944,12,222,hallucinated
-1.6487230062484741,-8.84080696105957,5.200334790214573,11,223,grounded
-1.069991111755371,-5.903306484222412,2.9153535874859733,11,223,hallucinated
-0.9180284738540649,-10.586183547973633,2.5043481318211867,13,224,grounded
-0.44627615809440613,-4.117433547973633,1.5624828992591842,12,224,hallucinated
-1.4004979133605957,-4.147236347198486,4.057219607849448,8,225,grounded
-1.2598729133605957,-4.147236347198486,3.524973481864429,8,225,hallucinated
-2.1255109310150146,-11.177546501159668,8.377176554200185,23,226,grounded
-0.08760155737400055,-0.9074868559837341,1.0915531140819057,18,226,hallucinated
-0.4179958403110504,-2.245898485183716,1.5189143561778362,13,227,grounded
-0.346296101808548,-2.245898485183716,1.4138211888554857,14,227,hallucinated
-0.910419225692749,-8.744412422180176,2.4853642435604653,16,228,grounded
-1.4729411602020264,-6.593775749206543,4.362045768187443,12,228,hallucinated
-0.16764704883098602,-1.1173542737960815,1.1825191654614302,10,229,grounded
-0.4026741683483124,-1.6173542737960815,1.4958194269376714,8,229,hallucinated
-1.302763819694519,-9.38431167602539,3.6794519692611436,13,230,grounded
-1.8246692419052124,-9.980992317199707,6.200743733700315,14,230,hallucinated
-1.2898105382919312,-7.632180213928223,3.6320983470035677,11,231,grounded
-1.3065645694732666,-8.878278732299805,3.693463255348576,13,231,hallucinated
-1.6999702453613281,-5.706884384155273,5.4737845188235745,8,232,grounded
-2.771122455596924,-10.163551330566406,15.976556924813954,11,232,hallucinated
-1.8144325017929077,-9.42981243133545,6.13759211641732,14,233,grounded
-1.4499480724334717,-5.461062431335449,4.262893147753799,12,233,hallucinated
-2.976783037185669,-5.928621292114258,19.62458343469611,5,234,grounded
-2.809854507446289,-4.866121292114258,16.60750177515966,6,234,hallucinated
-1.8553065061569214,-7.235726356506348,6.393657645755895,12,235,grounded
-2.474626302719116,-9.287040710449219,11.877267780993806,9,235,hallucinated
-1.6631792783737183,-8.131546020507812,5.276058265926128,10,236,grounded
-1.7980310916900635,-7.742584228515625,6.037747981587514,12,236,hallucinated
-0.8352766036987305,-8.687933921813965,2.305451656555992,20,237,grounded
-0.7760694622993469,-8.063597679138184,2.172914735380302,22,237,hallucinated
-1.0191458463668823,-2.7465672492980957,2.7708270409248863,6,238,grounded
-0.33427536487579346,-1.1264898777008057,1.3969277554556472,7,238,hallucinated
-0.30197572708129883,-2.331106424331665,1.352528396499232,12,239,grounded
-0.28889453411102295,-1.4135736227035522,1.3349509293173807,12,239,hallucinated
-0.26231899857521057,-2.305222511291504,1.2999411556718659,20,240,grounded
-0.1912059336900711,-1.5202019214630127,1.2107087521317066,18,240,hallucinated
-0.3197118043899536,-2.8242850303649902,1.3767309393441594,11,241,grounded
-0.26493316888809204,-1.4438090324401855,1.303343868947718,10,241,hallucinated
-1.441760778427124,-7.0073018074035645,4.22813407377785,15,242,grounded
-0.6917047500610352,-3.7486259937286377,1.997117218607908,16,242,hallucinated
-1.6136906147003174,-7.703209400177002,5.021308789184154,20,243,grounded
-0.18356908857822418,-1.9018125534057617,1.2014979723308918,17,243,hallucinated
-1.183915376663208,-10.31734848022461,3.2671412813474126,9,244,grounded
-0.9567422866821289,-8.94234848022461,2.6032021585730143,11,244,hallucinated
-0.4775649607181549,-1.2667335271835327,1.612143984843579,8,245,grounded
-1.4155415296554565,-6.207734107971191,4.118716269168656,7,245,hallucinated
-2.0272068977355957,-9.862586975097656,7.59284910964095,14,246,grounded
-0.14259260892868042,-0.777456521987915,1.1532598781739132,12,246,hallucinated
-1.2780213356018066,-10.953015327453613,3.589530218574902,16,247,grounded
-1.1343460083007812,-11.471073150634766,3.1091395264206834,14,247,hallucinated
-1.3037500381469727,-10.497841835021973,3.6830825026433898,22,248,grounded
-0.9250653982162476,-5.058356761932373,2.522033191437027,17,248,hallucinated
-0.6349051594734192,-6.57412576675415,1.886843183771527,21,249,grounded
-0.7505834698677063,-6.63662576675415,2.118235582755056,21,249,hallucinated
-0.6182602643966675,-3.3352653980255127,1.8556968101073503,18,250,grounded
-0.9384173154830933,-7.995200157165527,2.555932979920381,19,250,hallucinated
-1.3504059314727783,-6.703534126281738,3.8589916989807755,17,251,grounded
-1.128162145614624,-6.155564308166504,3.089972359161985,14,251,hallucinated
-1.0175923109054565,-5.613135814666748,2.7665258047858434,17,252,grounded
-1.152917742729187,-7.622929573059082,3.167421160373207,18,252,hallucinated
-0.8376708030700684,-4.481029987335205,2.310977980383457,12,253,grounded
-0.62282794713974,-3.265932083129883,1.8641924322858046,8,253,hallucinated
-1.1764827966690063,-6.293140888214111,3.24294801299872,15,254,grounded
-1.2181209325790405,-7.8142523765563965,3.38082895565968,10,254,hallucinated
-0.368177205324173,-1.7171316146850586,1.4450980953623818,19,255,grounded
-0.1670670360326767,-1.7171316146850586,1.181833488081267,19,255,hallucinated
-1.5162206888198853,-6.414030075073242,4.5549779452351675,14,256,grounded
-1.9974651336669922,-12.250611305236816,7.370349548711594,11,256,hallucinated
-0.25858190655708313,-2.263923168182373,1.2950922220538208,11,257,grounded
-0.18284273147583008,-0.8889232277870178,1.2006255726203963,10,257,hallucinated
-1.2797527313232422,-14.145332336425781,3.595750499167014,14,258,grounded
-1.070000171661377,-11.255181312561035,2.915380000435099,15,258,hallucinated
-0.47342222929000854,-1.0667588710784912,1.6054791201949812,6,259,grounded
-2.2254889011383057,-9.968025207519531,9.258007948266995,6,259,hallucinated
-1.0266199111938477,-4.342862606048584,2.791613966501827,6,260,grounded
-1.1128158569335938,-4.592862606048584,3.0429147546491224,5,260,hallucinated
-0.5974159240722656,-2.0437731742858887,1.8174163853763452,9,261,grounded
-0.705720067024231,-2.5151450634002686,2.0253045149869475,9,261,hallucinated
-0.3898361921310425,-1.3543903827667236,1.4767388726211497,6,262,grounded
-0.3613783121109009,-1.7293903827667236,1.4353063519567442,6,262,hallucinated
-0.1909429430961609,-2.460383415222168,1.210390388983023,18,263,grounded
-0.09712490439414978,-0.835383415222168,1.1019980094188944,18,263,hallucinated
-1.5386441946029663,-4.16412878036499,4.658270279631086,9,264,grounded
-2.469817638397217,-11.12872314453125,11.82029108785992,10,264,hallucinated
-1.3444722890853882,-7.351341724395752,3.836161622002968,12,265,grounded
-0.23751486837863922,-1.1776349544525146,1.268093851150081,13,265,hallucinated
-0.19917239248752594,-1.1927978992462158,1.2203923342366476,11,266,grounded
-0.19298025965690613,-1.0479207038879395,1.21285885103296,12,266,hallucinated
-0.8746351003646851,-2.477168560028076,2.3980001049349537,6,267,grounded
-0.6838865280151367,-2.0386061668395996,1.981564190477482,6,267,hallucinated
-0.7600650191307068,-4.450238227844238,2.138415253877752,12,268,grounded
-0.6410603523254395,-3.2057883739471436,1.8984928837437507,11,268,hallucinated
-1.4088491201400757,-6.810512542724609,4.091244163045701,11,269,grounded
-1.3827149868011475,-9.43778133392334,3.985708096020953,11,269,hallucinated
-0.9209839701652527,-7.001948356628418,2.511760671958545,17,270,grounded
-0.7852873802185059,-6.449660778045654,2.193037085660154,22,270,hallucinated
-0.6912807822227478,-4.102010250091553,1.996270684602205,14,271,grounded
-0.592737078666687,-4.036093235015869,1.808932837153444,14,271,hallucinated
-1.3725638389587402,-14.496880531311035,3.94545324602227,32,272,grounded
-0.38133737444877625,-2.471095085144043,1.4642415197636078,14,272,hallucinated
-1.574694037437439,-11.305763244628906,4.829263818112997,12,273,grounded
-1.1899925470352173,-5.0557637214660645,3.287056708973935,10,273,hallucinated
-0.1501106321811676,-1.6605955362319946,1.1619627860950967,18,274,grounded
-0.1352604329586029,-1.4105955362319946,1.144834898269953,18,274,hallucinated
-0.37550660967826843,-6.113016128540039,1.4557287140964008,24,275,grounded
-0.26627668738365173,-2.725853681564331,1.3050961123638698,21,275,hallucinated
-1.5530959367752075,-10.324972152709961,4.726079199021189,11,276,grounded
-1.4563171863555908,-8.763153076171875,4.29013064714252,10,276,hallucinated
-0.6099618077278137,-6.317956924438477,1.8403611098669703,16,277,grounded
-0.45975470542907715,-4.6766767501831055,1.5836854678985377,19,277,hallucinated
-0.33173879981040955,-4.539697647094727,1.3933888475448732,30,278,grounded
-0.2390897274017334,-2.7418417930603027,1.270092493570637,29,278,hallucinated
-1.0734925270080566,-8.678509712219238,2.9255793428648618,15,279,grounded
-0.08312780410051346,-0.47174251079559326,1.086680681920854,17,279,hallucinated
-1.4251278638839722,-6.974575996398926,4.158389516599003,18,280,grounded
-0.48432016372680664,-2.6932859420776367,1.6230712110026209,10,280,hallucinated
-2.2120845317840576,-8.298515319824219,9.134738212501768,9,281,grounded
-1.0542861223220825,-8.2577543258667,2.869925646583244,16,281,hallucinated
-2.35982608795166,-8.217432975769043,10.58910971852732,16,282,grounded
-0.258582204580307,-1.8478902578353882,1.2950926080214376,11,282,hallucinated
-1.373190999031067,-10.598641395568848,3.947928452859726,16,283,grounded
-0.5698744058609009,-5.332877159118652,1.7680449814013521,16,283,hallucinated
-0.9643183946609497,-3.9192609786987305,2.62299919677513,16,284,grounded
-0.9390397667884827,-3.6991710662841797,2.557524418985499,16,284,hallucinated
-0.9969114661216736,-9.330065727233887,2.7098992745054065,17,285,grounded
-1.7970679998397827,-8.148660659790039,6.031935874957911,19,285,hallucinated
-1.3685871362686157,-5.913285732269287,3.9297945071952785,11,286,grounded
-0.5937420725822449,-4.712059020996094,1.8107517174771743,13,286,hallucinated
-1.442753791809082,-10.548982620239258,4.23233475281389,20,287,grounded
-0.30356940627098083,-3.1518051624298096,1.3546856113558223,13,287,hallucinated
-0.4755057096481323,-2.7003679275512695,1.6088275914330337,13,288,grounded
-0.634181022644043,-5.184322357177734,1.8854773457174037,11,288,hallucinated
-0.4228239953517914,-3.350233554840088,1.5262656424775416,17,289,grounded
-0.787891149520874,-7.227484703063965,2.19875468873217,11,289,hallucinated
-0.39319324493408203,-2.79569149017334,1.4817046935907914,12,290,grounded
-0.4001762270927429,-2.35819149017334,1.4920876207370237,11,290,hallucinated
-1.4092415571212769,-6.768133163452148,4.0928500336352975,10,291,grounded
-1.421191930770874,-9.598795890808105,4.142054541376263,12,291,hallucinated
-1.382822036743164,-8.676277160644531,3.986134788679832,12,292,grounded
-1.460910677909851,-9.290719032287598,4.309882656650394,17,292,hallucinated
-0.22826507687568665,-0.5537636280059814,1.2564183287397939,7,293,grounded
-0.2852158546447754,-1.3037636280059814,1.3300490944128713,8,293,hallucinated
-0.9487418532371521,-6.35677433013916,2.5824585027232483,15,294,grounded
-2.7852182388305664,-13.409104347229004,16.203353691883514,16,294,hallucinated
-2.253373861312866,-12.139039039611816,9.519800201187964,18,295,grounded
-0.4238088130950928,-5.518457412719727,1.5277694763428384,22,295,hallucinated
-3.1875317096710205,-11.922740936279297,24.22855047979518,17,296,grounded
-5.005391597747803,-10.345921516418457,149.21550417424407,6,296,hallucinated
-2.418139696121216,-13.400492668151855,11.224958046561179,22,297,grounded
-0.20995685458183289,-1.7312391996383667,1.2336248335492088,28,297,hallucinated
-2.564556121826172,-10.692723274230957,12.994888941731242,17,298,grounded
-1.4811439514160156,-6.442723274230957,4.397973872806204,12,298,hallucinated
-2.9743409156799316,-13.136926651000977,19.576716289930726,16,299,grounded
-2.8986237049102783,-12.875968933105469,18.14914958714299,9,299,hallucinated
-1.0722706317901611,-5.418901443481445,2.9220067745528047,11,300,grounded
-0.26975327730178833,-1.1689016819000244,1.3096412926362593,11,300,hallucinated
-1.8582175970077515,-7.527514457702637,6.4122972817052455,12,301,grounded
-2.3798561096191406,-7.277266979217529,10.803348254192395,7,301,hallucinated
-1.4951438903808594,-5.993768215179443,4.459978254649046,18,302,grounded
-1.6825796365737915,-7.654300689697266,5.379415023517575,13,302,hallucinated
-1.2420378923416138,-7.57279634475708,3.4626628134452746,15,303,grounded
-1.1087180376052856,-8.733258247375488,3.0304709533909326,10,303,hallucinated
-3.3692004680633545,-10.316727638244629,29.055287138510604,12,304,grounded
-0.6586834788322449,-2.6627862453460693,1.9322468153211212,9,304,hallucinated
-1.0638642311096191,-7.266998767852783,2.8975461716764377,14,305,grounded
-0.5030391216278076,-2.579498767852783,1.6537395569006867,13,305,hallucinated
-0.9945120811462402,-4.522695541381836,2.703404977176604,16,306,grounded
-0.6180171966552734,-2.3316879272460938,1.8552458048896356,11,306,hallucinated
-2.1539242267608643,-8.287741661071777,8.618613516291392,11,307,grounded
-1.6708323955535889,-7.616999626159668,5.316591462899873,8,307,hallucinated
-2.706990957260132,-9.293076515197754,14.984119754379819,11,308,grounded
-2.50919771194458,-8.875,12.295061921174561,12,308,hallucinated
-2.3326072692871094,-7.545088768005371,10.304773858686351,11,309,grounded
-1.8664480447769165,-5.709227561950684,6.465291142011148,8,309,hallucinated
-1.303290843963623,-7.530650615692139,3.681391640828046,11,310,grounded
-0.5064302682876587,-2.9056508541107178,1.6593571499327904,11,310,hallucinated
-0.31581759452819824,-2.0086488723754883,1.3713800855790141,10,311,grounded
-0.3552188575267792,-1.2586488723754883,1.4264928188107489,10,311,hallucinated
-3.9071366786956787,-13.089049339294434,49.7562795970627,15,312,grounded
-1.0009703636169434,-2.3638627529144287,2.720920830434656,3,312,hallucinated
-2.2271745204925537,-9.419682502746582,9.273626585486848,12,313,grounded
-0.4853678345680237,-1.8230228424072266,1.6247725464477583,12,313,hallucinated
-0.9148686528205872,-4.570986747741699,2.4964473290542646,15,314,grounded
-1.505976915359497,-8.420048713684082,4.508555957151694,13,314,hallucinated
-1.260087490081787,-8.696456909179688,3.525729940272734,11,315,grounded
-1.2657692432403564,-8.758956909179688,3.5458192848013157,11,315,hallucinated
-1.5610716342926025,-6.962943077087402,4.763923694668152,11,316,grounded
-1.2085037231445312,-3.288874626159668,3.348470663171836,8,316,hallucinated
-1.1298271417617798,-7.979683876037598,3.095121436642363,9,317,grounded
-0.7926309108734131,-3.4171836376190186,2.209200998179787,11,317,hallucinated
-4.4526143074035645,-16.691726684570312,85.85109202410315,13,318,grounded
-4.939132213592529,-9.68803596496582,139.6490114492665,2,318,hallucinated
-1.6716779470443726,-6.6715545654296875,5.321088815841006,12,319,grounded
-0.8018743991851807,-6.789741516113281,2.2297163926161994,14,319,hallucinated
-0.9612323045730591,-8.202454566955566,2.614916862773488,13,320,grounded
-0.4819439649581909,-3.0774543285369873,1.6192190497526149,14,320,hallucinated
-2.8354434967041016,-10.875284194946289,17.037954901895553,10,321,grounded
-2.0832436084747314,-9.229459762573242,8.030474430558634,11,321,hallucinated
-1.0138057470321655,-6.544159889221191,2.756069986423966,12,322,grounded
-0.9071171879768372,-4.314354419708252,2.4771710117152757,13,322,hallucinated
-0.9413095116615295,-4.774868965148926,2.563335939762974,9,323,grounded
-1.1001248359680176,-7.274868965148926,3.0045410753295823,9,323,hallucinated
-1.3449820280075073,-7.044595718383789,3.8381175613601006,10,324,grounded
-0.7977333068847656,-2.3664491176605225,2.2205020231756247,10,324,hallucinated
-1.5981024503707886,-7.57069730758667,4.943642711095684,10,325,grounded
-0.7013460397720337,-2.5451676845550537,2.0164651238063707,11,325,hallucinated
-6.07579231262207,-12.008155822753906,435.1941757923354,4,326,grounded
-0.3066219389438629,-2.952157497406006,1.3588271513231123,13,326,hallucinated
-1.877582311630249,-8.376991271972656,6.537679667607644,13,327,grounded
-1.3577543497085571,-4.998978137969971,3.887453630966499,11,328,grounded
-0.3244325816631317,-1.2930378913879395,1.3832455443750225,9,328,hallucinated
-1.962120771408081,-5.989231586456299,7.11439909152524,13,329,grounded
-1.595629096031189,-5.827760219573975,4.931430439805556,7,329,hallucinated
-1.6258461475372314,-5.960965156555176,5.082717947441096,12,330,grounded
-0.9162083864212036,-4.794694900512695,2.4997941448433556,9,330,hallucinated
-1.26515793800354,-5.1320061683654785,3.5436523692945907,12,331,grounded
-1.2366336584091187,-7.379681587219238,3.4440002474294853,12,332,grounded
-0.9756109118461609,-7.493443012237549,2.6527873352641196,10,332,hallucinated
-0.9605388641357422,-6.950525283813477,2.613104202239312,17,333,grounded
-0.2218741476535797,-1.094736933708191,1.2484142521142356,7,333,hallucinated
-0.8266752362251282,-7.461119174957275,2.285706658391378,18,334,grounded
-0.14390575885772705,-0.6854808926582336,1.154775276055662,8,334,hallucinated
-1.337445616722107,-5.663455963134766,3.809300653285472,13,335,grounded
-2.9649758338928223,-5.444853782653809,19.39423455265735,6,335,hallucinated
-1.5743510723114014,-6.023813247680664,4.827607833027748,12,336,grounded
-2.5911307334899902,-5.102920055389404,13.344852547018727,6,336,hallucinated
-1.5777045488357544,-5.968512058258057,4.843824278101275,13,337,grounded
-0.2945786118507385,-0.9364089965820312,1.3425605003871295,8,337,hallucinated
-2.03725266456604,-9.04277515411377,7.669509512947023,17,338,grounded
-2.4822635650634766,-8.494183540344238,11.968324861782635,8,338,hallucinated
-2.6555633544921875,-10.063405990600586,14.233002026831995,14,339,grounded
-2.290534019470215,-6.432048320770264,9.880212498464301,6,339,hallucinated
-0.6022899150848389,-1.9432796239852905,1.8262960786988276,8,340,grounded
-1.0568997859954834,-6.575443744659424,2.8774364781091495,17,340,hallucinated
-1.8471481800079346,-9.350627899169922,6.34170829939026,7,341,grounded
-1.4380125999450684,-9.469674110412598,4.212315935744444,16,341,hallucinated
-2.3635878562927246,-11.570880889892578,10.629018512984187,12,342,grounded
-2.3393120765686035,-6.007343769073486,10.374097522691471,10,342,hallucinated
-1.6919082403182983,-6.040454387664795,5.42983225019364,12,343,grounded
-2.1195271015167236,-7.129977226257324,8.327198636817503,14,343,hallucinated
-0.885556697845459,-5.131405353546143,2.4243336372021167,19,344,grounded
-1.1745550632476807,-6.444484710693359,3.2367024955109476,21,344,hallucinated
-1.5674508810043335,-6.804976463317871,4.79441107911606,11,345,grounded
-1.7071805000305176,-8.179976463317871,5.513394526727921,8,345,hallucinated
-0.9663402438163757,-7.107976913452148,2.6283078703459686,17,346,grounded
-1.3627861738204956,-8.732976913452148,3.9070639102424374,12,346,hallucinated
-1.38961923122406,-8.232513427734375,4.0133216144632415,11,347,grounded
-1.1625118255615234,-8.232513427734375,3.1979559035609557,11,347,hallucinated
-1.3104888200759888,-8.736797332763672,3.7079858071839475,18,348,grounded
-1.4455432891845703,-13.813033103942871,4.244157321344756,17,348,hallucinated
-0.7997081279754639,-4.112850189208984,2.2248914501428714,15,349,grounded
-0.6524986624717712,-6.507140636444092,1.9203331036415758,15,349,hallucinated
-1.7249119281768799,-12.946305274963379,5.612026746500302,12,350,grounded
-1.7563852071762085,-12.946305274963379,5.791464566471695,12,350,hallucinated
-2.0446157455444336,-13.665566444396973,7.726189144841705,16,351,grounded
-2.0754666328430176,-13.978995323181152,7.968263845252093,16,351,hallucinated
-1.7677332162857056,-11.722834587097168,5.857560478331327,11,352,grounded
-2.0302798748016357,-11.722834587097168,7.616217647922427,10,352,hallucinated
-1.724236249923706,-5.029343128204346,5.60823610284342,11,353,grounded
-0.8175100684165955,-5.251918315887451,2.264853480715075,10,353,hallucinated
-1.8779240846633911,-13.078418731689453,6.539914452090135,21,354,grounded
-1.1234582662582397,-9.444324493408203,3.075471633539372,13,354,hallucinated
-5.74176549911499,-9.559104919433594,311.6140800009934,4,355,grounded
-0.6126657128334045,-6.871676445007324,1.8453440052703598,17,355,hallucinated
-1.6434204578399658,-8.253015518188477,5.172832743156542,16,356,grounded
-1.8450461626052856,-8.253015518188477,6.328391918717553,19,356,hallucinated
-1.5960073471069336,-5.783820629119873,4.933296111498291,15,357,grounded
-2.289395809173584,-7.286568641662598,9.868973136457834,19,357,hallucinated
-1.8146193027496338,-5.807127952575684,6.138738731587733,15,358,grounded
-1.9020358324050903,-5.807127952575684,6.699519667473423,18,358,hallucinated
-1.9562700986862183,-5.710617542266846,7.072896597968558,15,359,grounded
-2.0841352939605713,-5.710617542266846,8.037638281529071,18,359,hallucinated
-1.0255546569824219,-3.709475040435791,2.7886417713201155,11,360,grounded
-0.4710899591445923,-2.2534749507904053,1.6017390722702474,9,360,hallucinated
-1.4003098011016846,-7.63140869140625,4.056456466884453,15,361,grounded
-0.9013534784317017,-5.687548637390137,2.4629343848134213,12,361,hallucinated
-0.8419064283370972,-2.5381205081939697,2.3207871764829706,14,362,grounded
-0.9615505933761597,-3.214317560195923,2.6157492940016893,11,362,hallucinated
-1.276505947113037,-6.13226842880249,3.584094805223154,14,363,grounded
-1.8743255138397217,-6.13226842880249,6.5164224010096214,11,363,hallucinated
-1.9818347692489624,-7.242040157318115,7.256043945633614,23,364,grounded
-1.3075392246246338,-4.437345027923584,3.697064863214504,12,364,hallucinated
-2.097301483154297,-6.823099136352539,8.144163071763497,22,365,grounded
-1.8115415573120117,-5.942257881164551,6.119874301312076,11,365,hallucinated
-3.7781982421875,-12.700335502624512,43.73716691806122,16,366,grounded
-1.6273248195648193,-9.154239654541016,5.090239179641517,24,366,hallucinated
-1.3583217859268188,-8.769233703613281,3.889660138920582,14,367,grounded
-1.113702416419983,-6.2692341804504395,3.045613675791424,8,367,hallucinated
-1.785164475440979,-7.720181465148926,5.960560232736722,7,368,grounded
-1.3027044534683228,-5.657681465148926,3.679233540566966,7,368,hallucinated
-2.371330738067627,-9.613265991210938,10.711637187263156,18,369,grounded
-2.1505730152130127,-5.484570026397705,8.5897790613141,11,369,hallucinated
-1.7020103931427002,-6.951236724853516,5.484963247417186,18,370,grounded
-0.9225971698760986,-3.6108195781707764,2.515815913626154,9,370,hallucinated
-1.4564353227615356,-6.438743591308594,4.290637497696369,16,371,grounded
-1.2397907972335815,-5.9173665046691895,3.454890616479741,10,371,hallucinated
-0.3698815107345581,-2.3992726802825928,1.447563083814761,10,372,grounded
-0.8186027407646179,-5.305522918701172,2.2673295760198524,9,372,hallucinated
-2.4415812492370605,-7.450475215911865,11.491196830583078,10,373,grounded
-1.0853633880615234,-9.376211166381836,2.9605154392604103,19,373,hallucinated
-2.4323947429656982,-5.824594497680664,11.386116279399245,10,374,grounded
-1.8297815322875977,-13.300527572631836,6.2325249043221325,8,374,hallucinated
-1.7862149477005005,-6.107982158660889,5.96682492577946,14,375,grounded
-0.973185658454895,-4.326564788818359,2.6463614491337046,8,375,hallucinated
-2.0663185119628906,-12.2888765335083,7.895701614469239,16,376,grounded
-1.4551395177841187,-6.386857032775879,4.285081268942459,12,376,hallucinated
-1.1835473775863647,-5.638737678527832,3.2659391975683865,10,377,grounded
-0.9389714598655701,-4.134549140930176,2.5573497283285227,10,377,hallucinated
-2.273128032684326,-9.256409645080566,9.709725700074863,9,378,grounded
-1.089851975440979,-10.392765045166016,2.97383383953852,13,378,hallucinated
-5.297857284545898,-10.037393569946289,199.90800476387133,4,379,grounded
-0.5594277381896973,-2.119896173477173,1.7496709438854094,19,379,hallucinated
-6.000603675842285,-12.067846298217773,403.6724072339159,4,380,grounded
-1.1940867900848389,-4.898304462432861,3.300542305876002,16,380,hallucinated
-5.983888149261475,-11.946798324584961,396.9808922838353,4,381,grounded
-1.7245466709136963,-8.563199996948242,5.60997728728268,16,381,hallucinated
-2.959113121032715,-10.72953987121582,19.280864377449753,23,382,grounded
-2.271167516708374,-7.501152038574219,9.690708275791133,7,382,hallucinated
-1.7476633787155151,-13.410493850708008,5.741172046167705,19,383,grounded
-0.5251148343086243,-2.7175333499908447,1.690652982198601,11,383,hallucinated
-2.7856597900390625,-4.070992946624756,16.2105098820838,5,384,grounded
-2.5847558975219727,-5.721396446228027,13.26005188335554,8,384,hallucinated
