mean_logprob,min_logprob,perplexity,n_answer_tokens,example_id,label
-2.0115363597869873,-6.142027378082275,7.474792500694074,13,194,hallucinated
-2.8340814113616943,-12.498539924621582,17.014763551144082,10,195,grounded
-3.6387336254119873,-18.849279403686523,38.04362872249676,8,195,hallucinated
-0.9790670871734619,-6.376702308654785,2.6619716956383206,12,196,grounded
-2.560471773147583,-12.983711242675781,12.9419215265828,10,196,hallucinated
-0.02229209989309311,-0.12658527493476868,1.0225424253849633,8,197,grounded
-0.6370642185211182,-3.6265852451324463,1.890921390579466,9,197,hallucinated
-0.007569540292024612,-0.04869190976023674,1.0075982616856534,7,198,grounded
-1.2713406085968018,-9.627131462097168,3.565629473180983,8,198,hallucinated
-0.8698872923851013,-3.797720432281494,2.3866418456549026,6,199,grounded
-1.732519507408142,-7.176939964294434,5.654883495985651,9,199,hallucinated
-1.1430214643478394,-10.041520118713379,3.1362300712310733,13,200,grounded
-2.3551125526428223,-13.396556854248047,10.539315022700787,14,200,hallucinated
-2.7927651405334473,-19.122467041015625,16.326101409333877,19,201,grounded
-1.939560055732727,-12.024231910705566,6.955690181378072,14,201,hallucinated
-2.3868165016174316,-9.793966293334961,10.878806096373806,9,202,grounded
-2.553704261779785,-10.754570960998535,12.854632623000787,9,202,hallucinated
-2.012640953063965,-11.359053611755371,7.48305366801211,17,203,grounded
-2.9456777572631836,-18.49591827392578,19.02355136828594,11,203,hallucinated
-5.48962926864624,-14.827957153320312,242.16741116176604,6,204,grounded
-2.184580087661743,-10.346329689025879,8.886916044066904,14,204,hallucinated
-0.17452578246593475,-1.4490176439285278,1.1906814406929576,10,205,grounded
-0.86027991771698,-5.755330562591553,2.363822276842135,8,205,hallucinated
-14.071571350097656,-29.11191749572754,1291831.2587308406,4,206,grounded
-3.970093250274658,-13.256044387817383,52.98947189210326,11,206,hallucinated
-2.7486307621002197,-13.479496002197266,15.62122805657003,7,207,grounded
-0.10158763825893402,-0.5267370939254761,1.1069269232895278,8,207,hallucinated
-3.067103862762451,-7.309145927429199,21.479604623894822,8,208,grounded
-3.8657853603363037,-13.028225898742676,47.740751406092414,9,208,hallucinated
-3.7962098121643066,-12.292866706848145,44.53207928029424,15,209,grounded
-1.886549472808838,-9.362485885620117,6.596567729694718,12,209,hallucinated
-1.5889171361923218,-11.328330039978027,4.898441710106063,11,210,grounded
-1.6691871881484985,-9.203330039978027,5.307851758539754,9,210,hallucinated
-4.315627098083496,-17.0006103515625,74.86055363720322,14,211,grounded
-1.5913094282150269,-12.021635055541992,4.9101742413577965,17,211,hallucinated
-3.4098961353302,-9.6466703414917,30.262100933041772,10,212,grounded
-1.9644298553466797,-11.513748168945312,7.130845817327811,14,212,hallucinated
-1.4007680416107178,-5.953310489654541,4.058315725521987,13,213,grounded
-2.035536527633667,-12.616697311401367,7.656358871796674,10,213,hallucinated
-2.3652892112731934,-21.552600860595703,10.647117638721781,14,214,grounded
-2.3338420391082764,-11.229453086853027,10.31750574131558,10,214,hallucinated
-2.0715699195861816,-8.269455909729004,7.9372742239395855,14,215,grounded
-2.4019525051116943,-9.960684776306152,11.044720214250283,12,215,hallucinated
-4.750638008117676,-13.521055221557617,115.65805176853888,11,216,grounded
-5.168212890625,-20.13918113708496,175.6007391764073,10,216,hallucinated
-1.2474243640899658,-6.410705089569092,3.4813646721627016,14,217,grounded
-1.9180996417999268,-11.159198760986328,6.80800851360576,10,217,hallucinated
-2.220585823059082,-19.201534271240234,9.212726312850402,12,218,grounded
-3.339064121246338,-15.138622283935547,28.192729378553516,9,218,hallucinated
-1.5908584594726562,-14.76512336730957,4.907960405478261,17,219,grounded
-2.335932493209839,-13.288433074951172,10.339096572969042,13,219,hallucinated
-2.937087297439575,-16.665517807006836,18.860830239891758,9,220,grounded
-5.216475486755371,-22.93648910522461,184.28352838537938,12,220,hallucinated
-3.536714792251587,-14.167760848999023,34.35387399102172,16,221,grounded
-6.436787128448486,-17.032451629638672,624.3974648207682,4,221,hallucinated
-2.8210034370422363,-8.394770622253418,16.793693634569323,8,222,grounded
-1.374298334121704,-4.892646312713623,3.952302553921743,8,222,hallucinated
-1.699220895767212,-7.944985866546631,5.4696842770652285,9,223,grounded
-1.0871539115905762,-7.944985866546631,2.965821060314723,9,223,hallucinated
-1.6857460737228394,-15.75166130065918,5.396475599454333,10,224,grounded
-0.8012922406196594,-7.501661777496338,2.2284187218812708,10,224,hallucinated
-3.5003085136413574,-12.634775161743164,33.12567010349877,7,225,grounded
-3.6253085136413574,-12.634775161743164,37.53630183458165,7,225,hallucinated
-2.8421437740325928,-10.666298866271973,17.15249722900843,18,226,grounded
-0.8635682463645935,-8.07796859741211,2.3716080955024763,15,226,hallucinated
-0.892371654510498,-4.100161075592041,2.440911791420109,12,227,grounded
-1.3525785207748413,-7.3756279945373535,3.8673848171607217,13,227,hallucinated
-1.6147570610046387,-10.866362571716309,5.026666601787171,14,228,grounded
-2.5580291748046875,-13.509987831115723,12.910348186699888,12,228,hallucinated
-0.10739173740148544,-0.9849494695663452,1.1133703178577905,10,229,grounded
-1.4356440305709839,-9.734949111938477,4.202350579702537,8,229,hallucinated
-1.6327800750732422,-9.755696296691895,5.118083615166855,10,230,grounded
-2.247272491455078,-12.779169082641602,9.461893214799382,13,230,hallucinated
-1.7858233451843262,-12.930656433105469,5.96448875957909,11,231,grounded
-2.1612536907196045,-13.414265632629395,8.682015400511663,13,231,hallucinated
-2.1571476459503174,-5.385959625244141,8.646439744190905,8,232,grounded
-3.2705323696136475,-15.667149543762207,26.325350430034124,10,232,hallucinated
-4.5939202308654785,-16.130292892456055,98.88130889865799,11,233,grounded
-3.578234910964966,-18.560787200927734,35.81027670331414,10,233,hallucinated
-4.902076244354248,-10.325037956237793,134.56888772982606,5,234,grounded
-3.773083448410034,-8.325037956237793,43.51403146124359,5,234,hallucinated
-3.4262807369232178,-15.077569007873535,30.762017684881982,10,235,grounded
-5.647892951965332,-15.035370826721191,283.6930806840852,7,235,hallucinated
-2.3307151794433594,-14.444948196411133,10.285294734663832,10,236,grounded
-2.137460708618164,-11.41799259185791,8.477882459175293,12,236,hallucinated
-1.513180136680603,-18.395557403564453,4.54114933126404,20,237,grounded
-1.3871245384216309,-13.686298370361328,4.00332208797718,21,237,hallucinated
-0.271028608083725,-1.3363840579986572,1.3113125839881816,5,238,grounded
-0.2229372262954712,-0.9780458807945251,1.2497421203310053,6,238,hallucinated
-0.8135175108909607,-3.5155184268951416,2.2558289503724227,10,239,grounded
-2.3014135360717773,-12.140518188476562,9.988291290826186,10,239,hallucinated
-0.7324485778808594,-9.06614875793457,2.0801678298391906,13,240,grounded
-2.208226203918457,-13.69114875793457,9.099561303175225,11,240,hallucinated
-1.4299756288528442,-9.396078109741211,4.178597353471285,10,241,grounded
-2.436126232147217,-12.396078109741211,11.428682818013097,9,241,hallucinated
-2.338901996612549,-8.375353813171387,10.36984418539905,12,242,grounded
-3.108489513397217,-11.451020240783691,22.38720327827391,8,242,hallucinated
-1.947305679321289,-9.825295448303223,7.009775531300237,18,243,grounded
-1.0787204504013062,-10.450350761413574,2.9409140970839895,14,243,hallucinated
-0.3763270378112793,-3.2084434032440186,1.4569235249486765,9,244,grounded
-0.7721929550170898,-5.958443641662598,2.164507721038932,10,244,hallucinated
-0.7186795473098755,-5.1439666748046875,2.051722219046192,8,245,grounded
-3.6556408405303955,-11.486498832702637,38.69230877152102,7,245,hallucinated
-3.371652603149414,-21.689903259277344,29.126622053217556,13,246,grounded
-0.5056244730949402,-2.823091983795166,1.6580205864888902,10,246,hallucinated
-1.9208720922470093,-10.620198249816895,6.826909568865718,16,247,grounded
-2.3814632892608643,-20.36733627319336,10.82072513571368,14,247,hallucinated
-1.2624355554580688,-11.169081687927246,3.5340183116824755,21,248,grounded
-1.3227788209915161,-6.590809345245361,3.753838141622768,17,248,hallucinated
-1.526659607887268,-15.654826164245605,4.602776037517819,18,249,grounded
-1.6242871284484863,-13.467326164245605,5.074800066805582,17,249,hallucinated
-2.8094725608825684,-12.326942443847656,16.601159808148005,15,250,grounded
-1.4488201141357422,-13.376116752624512,4.258087492854131,15,250,hallucinated
-2.0136027336120605,-14.578458786010742,7.490254185574171,15,251,grounded
-1.4253181219100952,-10.762532234191895,4.15918075884799,12,251,hallucinated
-1.157314419746399,-6.55146598815918,3.1813779474523987,16,252,grounded
-1.5637682676315308,-6.915943622589111,4.776787586932341,15,252,hallucinated
-0.4464331269264221,-2.359300374984741,1.5627281796251085,10,253,grounded
-5.1922407150268555,-11.153820037841797,179.8711416901317,6,253,hallucinated
-2.5972237586975098,-12.652122497558594,13.426411287386923,13,254,grounded
-2.661774158477783,-10.437349319458008,14.321675494268407,9,254,hallucinated
-0.17251895368099213,-2.4498777389526367,1.1882943429534483,19,255,grounded
-0.39850369095802307,-4.766906261444092,1.4895941360780376,19,255,hallucinated
-1.475310206413269,-7.298834800720215,4.372391906588954,14,256,grounded
-2.9919002056121826,-18.30872917175293,19.92350530121404,10,256,hallucinated
-0.12211473286151886,-0.8340045213699341,1.1298837291373451,10,257,grounded
-1.5122841596603394,-11.518038749694824,4.53708238803355,9,257,hallucinated
-2.4746830463409424,-20.551101684570312,11.877941759306903,11,258,grounded
-2.3802406787872314,-11.971839904785156,10.807503687817718,9,258,hallucinated
-0.2833876609802246,-1.524351716041565,1.3276197284373044,6,259,grounded
-3.1719980239868164,-17.139135360717773,23.85509983383109,6,259,hallucinated
-3.6636242866516113,-14.500114440917969,39.00244305687301,6,260,grounded
-1.480535626411438,-5.044412136077881,4.395299288920503,5,260,hallucinated
-1.689776062965393,-7.410114765167236,5.418267218570352,9,261,grounded
-2.4954159259796143,-7.444768905639648,12.126776311119299,9,261,hallucinated
-0.020945338532328606,-0.04392363876104355,1.0211662316669825,5,262,grounded
-2.509868621826172,-11.293923377990723,12.303313567458257,5,262,hallucinated
-0.0309282336384058,-0.3026529550552368,1.031411480581095,17,263,grounded
-0.617257833480835,-7.552652835845947,1.8538375343079518,17,263,hallucinated
-1.3949233293533325,-4.22388219833374,4.034665220381703,9,264,grounded
-3.792632579803467,-11.151309967041016,44.37306227515857,8,264,hallucinated
-2.4038383960723877,-19.626359939575195,11.065569005359865,11,265,grounded
-1.4375704526901245,-10.189014434814453,4.210453883497478,12,265,hallucinated
-1.144982933998108,-5.878512382507324,3.142387728386638,10,266,grounded
-1.406445860862732,-7.326088905334473,4.081423647903703,10,266,hallucinated
-0.6510302424430847,-1.9751466512680054,1.9175153174036357,6,267,grounded
-1.168424367904663,-4.908100128173828,3.216919960902593,6,267,hallucinated
-1.8339104652404785,-10.137689590454102,6.258311781287532,12,268,grounded
-2.0047760009765625,-11.317269325256348,7.4244306452673055,11,268,hallucinated
-1.872122049331665,-11.086783409118652,6.502079503365645,10,269,grounded
-2.943338394165039,-11.069048881530762,18.979100387982754,10,269,hallucinated
-1.0487797260284424,-8.414687156677246,2.8541661275380625,14,270,grounded
-1.034721851348877,-4.5652360916137695,2.8143233265094616,17,270,hallucinated
-0.9133328795433044,-8.21286392211914,2.4926162945113868,12,271,grounded
-0.5879915952682495,-4.759612560272217,1.8003689124584263,12,271,hallucinated
-2.5143544673919678,-28.06793785095215,12.358628305999439,26,272,grounded
-2.274348497390747,-16.04541778564453,9.721583312027416,13,272,hallucinated
-2.4547808170318604,-15.129383087158203,11.643881128739713,10,273,grounded
-2.407508373260498,-13.506855964660645,11.10625400202322,8,273,hallucinated
-0.01624273881316185,-0.0639360100030899,1.0163753692158664,13,274,grounded
-0.8975522518157959,-10.313936233520508,2.4535899844200677,13,274,hallucinated
-0.9345101118087769,-11.173528671264648,2.54596591354907,19,275,grounded
-1.4751346111297607,-12.61740493774414,4.371624202597079,18,275,hallucinated
-3.1762871742248535,-15.50881290435791,23.957637683886357,8,276,grounded
-2.8543813228607178,-13.038683891296387,17.363691364994345,7,276,hallucinated
-1.0012372732162476,-8.51423454284668,2.7216471672520686,14,277,grounded
-1.1178425550460815,-8.516376495361328,3.0582490767181123,17,277,hallucinated
-0.7229503989219666,-6.501584053039551,2.060503558744613,25,278,grounded
-0.8639609217643738,-6.4008259773254395,2.372539550527268,24,278,hallucinated
-1.942873239517212,-8.675374984741211,6.97877388044947,13,279,grounded
-0.5299326181411743,-3.050374746322632,1.698817835258334,15,279,hallucinated
-3.428434371948242,-16.87773323059082,30.828339234180234,15,280,grounded
-1.6803957223892212,-9.612010955810547,5.367679661918651,9,280,hallucinated
-3.69103741645813,-12.738144874572754,40.086411696828165,7,281,grounded
-2.864579677581787,-13.572153091430664,17.54167849409294,12,281,hallucinated
-3.249786138534546,-12.752132415771484,25.78482494704463,15,282,grounded
-1.6148170232772827,-12.746504783630371,5.026968021177243,10,282,hallucinated
-1.7052687406539917,-13.846489906311035,5.50286431187063,15,283,grounded
-1.2889471054077148,-9.522762298583984,3.628963627356819,15,283,hallucinated
-1.2602415084838867,-8.474203109741211,3.5262730093846146,16,284,grounded
-1.513433814048767,-8.474203109741211,4.542301464203683,16,284,hallucinated
-1.4129736423492432,-13.570697784423828,4.108153437827737,14,285,grounded
-3.314743757247925,-14.773139953613281,27.515342474077954,15,285,hallucinated
-1.9698058366775513,-8.03713321685791,7.169284341131768,9,286,grounded
-1.506493330001831,-10.763484001159668,4.510884842747304,11,286,hallucinated
-2.2292940616607666,-13.664554595947266,9.293303264212346,18,287,grounded
-2.235837936401367,-16.85338020324707,9.354316891739286,11,287,hallucinated
-1.2207101583480835,-6.540527820587158,3.3895940275906375,13,288,grounded
-2.282017707824707,-9.15910530090332,9.79642680862365,11,288,hallucinated
-0.8093412518501282,-6.876272201538086,2.2464276690809366,16,289,grounded
-3.5711758136749268,-12.209278106689453,35.55837860868471,10,289,hallucinated
-1.2761954069137573,-8.297740936279297,3.582981972506692,10,290,grounded
-2.3186473846435547,-11.422740936279297,10.161919837094796,9,290,hallucinated
-1.494549036026001,-7.840837478637695,4.457326006090705,10,291,grounded
-1.9675798416137695,-6.22842264175415,7.153343298501059,11,291,hallucinated
-1.3682861328125,-10.828676223754883,3.9286118034746718,12,292,grounded
-2.3244833946228027,-16.9149112701416,10.221398292286734,17,292,hallucinated
-0.5547454357147217,-3.0657780170440674,1.7414976052489797,7,293,grounded
-0.9635410904884338,-5.612664699554443,2.6209611207600836,8,293,hallucinated
-2.0507521629333496,-15.577272415161133,7.77374603148133,14,294,grounded
-4.032828330993652,-17.489824295043945,56.420260966788774,14,294,hallucinated
-2.9750092029571533,-15.207012176513672,19.589803532888975,15,295,grounded
-1.0417156219482422,-4.960993766784668,2.834075047240068,15,295,hallucinated
-4.232505798339844,-13.00261116027832,68.8896396190788,14,296,grounded
-7.048007488250732,-19.2523136138916,1150.5639451579766,5,296,hallucinated
-3.7598299980163574,-27.52379035949707,42.94112528173638,18,297,grounded
-1.6470115184783936,-9.673495292663574,5.191442092862877,22,297,hallucinated
-2.9894678592681885,-11.535737037658691,19.875103324983463,15,298,grounded
-2.2383575439453125,-9.518903732299805,9.37791581667816,11,298,hallucinated
-4.112905025482178,-11.682425498962402,61.1240267563747,13,299,grounded
-3.952503204345703,-21.628604888916016,52.065534520977316,9,299,hallucinated
-1.3803880214691162,-7.6121368408203125,3.976444273934455,10,300,grounded
-1.3494943380355835,-10.987136840820312,3.8554754704027427,10,300,hallucinated
-5.1335129737854,-18.630050659179688,169.61191489102876,11,301,grounded
-6.192655086517334,-12.50989818572998,489.14310088819127,5,301,hallucinated
-2.078479051589966,-11.904272079467773,7.992303783641166,16,302,grounded
-3.5392162799835205,-14.529272079467773,34.439917358701386,10,302,hallucinated
-2.706815004348755,-14.843886375427246,14.981483486820892,13,303,grounded
-2.498185634613037,-16.76637840270996,12.160410505121089,8,303,hallucinated
-4.939779281616211,-20.468223571777344,139.73940310073382,11,304,grounded
-2.139482259750366,-10.902046203613281,8.49503826688806,7,304,hallucinated
-1.355505347251892,-10.63178539276123,3.8787205622278043,11,305,grounded
-1.597934365272522,-5.412491798400879,4.9428118282562625,10,305,hallucinated
-2.8817615509033203,-8.247971534729004,17.845681584253672,13,306,grounded
-2.8467302322387695,-7.879802703857422,17.231347123332096,8,306,hallucinated
-4.028141498565674,-9.824021339416504,56.156447366083356,9,307,grounded
-2.72918701171875,-8.211349487304688,15.320426628204805,8,307,hallucinated
-5.0769734382629395,-10.563830375671387,160.28819893159402,9,308,grounded
-3.582285165786743,-10.580024719238281,35.95561157214801,11,308,hallucinated
-4.856173992156982,-10.717460632324219,128.53149764477638,9,309,grounded
-3.064606189727783,-6.843578815460205,21.426022537751646,8,309,hallucinated
-2.551806926727295,-19.19524574279785,12.830266200881363,10,310,grounded
-0.9185711741447449,-6.38274621963501,2.505707611141834,10,310,hallucinated
-2.7956316471099854,-6.934080600738525,16.372967425173318,8,311,grounded
-2.1579222679138184,-6.059080600738525,8.653140061094122,8,311,hallucinated
-5.903900146484375,-17.893625259399414,366.46394739364945,13,312,grounded
-2.333448886871338,-5.861223220825195,10.313450188130899,3,312,hallucinated
-3.030898094177246,-10.123542785644531,20.715829002878532,12,313,grounded
-1.5963834524154663,-7.302043437957764,4.935151899318338,10,313,hallucinated
-2.3725109100341797,-5.539234161376953,10.724286223738437,12,314,grounded
-2.944810390472412,-11.96971607208252,19.007058125466123,11,314,hallucinated
-2.2561752796173096,-12.816038131713867,9.546506534065283,9,315,grounded
-2.2283973693847656,-12.566038131713867,9.284973766013257,9,315,hallucinated
-5.796615123748779,-15.79284381866455,329.1834268253708,10,316,grounded
-4.782993316650391,-10.452167510986328,119.46140119591826,7,316,hallucinated
-3.6484954357147217,-15.401531219482422,38.41682196658889,7,317,grounded
-2.7804455757141113,-8.31605339050293,16.126204792651734,9,317,hallucinated
-4.997389793395996,-18.96212387084961,148.02627523763465,12,318,grounded
-3.095675468444824,-14.383308410644531,22.102162810081172,11,319,grounded
-1.4894554615020752,-5.87734842300415,4.434680007403815,13,319,hallucinated
-2.3117516040802,-17.231536865234375,10.092086522128506,11,320,grounded
-2.2211053371429443,-7.250728607177734,9.217513697369863,12,320,hallucinated
-6.025824069976807,-14.810609817504883,413.98265217019076,9,321,grounded
-4.025355815887451,-12.5936279296875,56.00023100900538,10,321,hallucinated
-2.483928680419922,-10.792731285095215,11.98827010425732,10,322,grounded
-2.2275583744049072,-7.480230808258057,9.27718698662663,11,322,hallucinated
-2.180683135986328,-9.71665096282959,8.852351553516407,8,323,grounded
-1.118038296699524,-5.71665096282959,3.0588477620409438,8,323,hallucinated
-3.6035079956054688,-14.091802597045898,36.72684634237021,9,324,grounded
-2.4167826175689697,-7.7505598068237305,11.209735228362643,9,324,hallucinated
-3.5993313789367676,-12.712034225463867,36.57377227212473,9,325,grounded
-1.7935247421264648,-6.751880168914795,6.010600991459028,10,325,hallucinated
-12.199041366577148,-23.598295211791992,198598.67653082014,4,326,grounded
-1.4626578092575073,-9.873788833618164,4.317419169466364,9,326,hallucinated
-3.646472930908203,-15.174132347106934,38.33920227906462,10,327,grounded
-1.1893529891967773,-6.014285087585449,3.284955118206373,10,328,grounded
-1.6050176620483398,-7.503612041473389,4.9779475227130385,8,328,hallucinated
-2.506279945373535,-11.086130142211914,12.259240085802595,12,329,grounded
-4.93698263168335,-12.283316612243652,139.34914686782548,5,329,hallucinated
-1.5565967559814453,-6.330997943878174,4.7426533424638135,10,330,grounded
-2.636301040649414,-6.648285865783691,13.961465085554142,6,330,hallucinated
-2.1412951946258545,-9.98951530456543,8.510453186931723,11,331,grounded
-3.142981767654419,-11.613560676574707,23.17286003130088,9,332,grounded
-1.7747483253479004,-5.238560199737549,5.898796371963357,8,332,hallucinated
-1.7051260471343994,-12.523351669311523,5.502079144814589,14,333,grounded
-2.8256940841674805,-10.00094223022461,16.872651963396446,5,333,hallucinated
-1.215589165687561,-11.5875244140625,3.3722803109980353,15,334,grounded
-3.6068456172943115,-14.50048828125,36.84963145242588,6,334,hallucinated
-2.033552646636963,-10.526091575622559,7.641184623854914,12,335,grounded
-6.6092047691345215,-15.246429443359375,741.8928080110346,5,335,hallucinated
-2.593140125274658,-10.30239200592041,13.371694543105964,11,336,grounded
-5.529314041137695,-17.365793228149414,251.97100998145078,5,336,hallucinated
-2.229332447052002,-8.352816581726074,9.293659998140653,11,337,grounded
-2.525101661682129,-10.50034236907959,12.492165173580101,7,337,hallucinated
-2.6456491947174072,-15.473556518554688,14.092590949678184,16,338,grounded
-5.451543807983398,-15.821221351623535,233.1177773364657,7,338,hallucinated
-5.15912389755249,-17.032062530517578,174.01193652021328,11,339,grounded
-4.68747615814209,-17.032062530517578,108.57879798965567,4,339,hallucinated
-0.6418851613998413,-1.9856176376342773,1.900059423861391,6,340,grounded
-1.3319625854492188,-8.519588470458984,3.7884712948712846,15,340,hallucinated
-2.596576690673828,-15.376896858215332,13.417726296163142,6,341,grounded
-2.9286656379699707,-17.37578010559082,18.70265772269181,15,341,hallucinated
-2.5368523597717285,-9.624473571777344,12.63982267535398,12,342,grounded
-6.344236850738525,-14.505434036254883,569.2028371974648,9,342,hallucinated
-2.712941884994507,-10.410518646240234,15.073555015654945,10,343,grounded
-2.538231134414673,-10.290143013000488,12.657262162148426,12,343,hallucinated
-1.322458267211914,-8.115232467651367,3.7526350274601548,16,344,grounded
-1.673165202140808,-9.62673282623291,5.329008520151433,18,344,hallucinated
-2.955779790878296,-17.04977035522461,19.216701887607815,10,345,grounded
-2.900286912918091,-16.86227035522461,18.179360514635302,8,345,hallucinated
-1.8563309907913208,-15.46179485321045,6.400211206209374,13,346,grounded
-2.36027455329895,-16.024293899536133,10.593859632300987,11,346,hallucinated
-2.9143950939178467,-15.260589599609375,18.437655978550612,10,347,grounded
-2.8898990154266357,-15.260589599609375,17.991492646600545,10,347,hallucinated
-1.950803279876709,-11.147748947143555,7.03433585215018,15,348,grounded
-1.6525452136993408,-12.769977569580078,5.220249583587496,15,348,hallucinated
-1.4502464532852173,-7.3419928550720215,4.264165303226104,14,349,grounded
-1.61649489402771,-8.195015907287598,5.035409703829059,14,349,hallucinated
-3.53175687789917,-21.313161849975586,34.18397195400324,9,350,grounded
-3.3024065494537354,-21.313161849975586,27.17796540121669,9,350,hallucinated
-2.81645131111145,-18.796531677246094,16.717420360785667,14,351,grounded
-3.0106730461120605,-18.54707908630371,20.301058876920976,14,351,hallucinated
-3.037968397140503,-16.043737411499023,20.862815196213575,8,352,grounded
-3.531817674636841,-16.043737411499023,34.1860502911561,8,352,hallucinated
-2.567953109741211,-8.912449836730957,13.039107484830094,10,353,grounded
-2.215414524078369,-8.664586067199707,9.16520752348956,9,353,hallucinated
-1.9152706861495972,-11.482093811035156,6.788776175995128,21,354,grounded
-1.6835978031158447,-20.099647521972656,5.384894953177453,13,354,hallucinated
-12.116405487060547,-21.76619529724121,182847.08603108945,4,355,grounded
-1.3343585729599,-18.170663833618164,3.7975593078134517,15,355,hallucinated
-1.7201902866363525,-6.615339756011963,5.585591226524656,15,356,grounded
-2.0968289375305176,-8.896949768066406,8.140315492294608,18,356,hallucinated
-2.360452651977539,-11.087373733520508,10.595746552726686,14,357,grounded
-3.750258684158325,-15.894718170166016,42.532082953195854,18,357,hallucinated
-2.4330737590789795,-13.254508018493652,11.393850261272652,14,358,grounded
-2.885531425476074,-13.254508018493652,17.913084536001286,17,358,hallucinated
-2.111767292022705,-11.471460342407227,8.262831224194812,14,359,grounded
-2.496061086654663,-11.471460342407227,12.134602554631158,17,359,hallucinated
-1.578999638557434,-6.597203731536865,4.850101529061686,10,360,grounded
-0.8899801969528198,-4.722203731536865,2.435081428779978,9,360,hallucinated
-2.7729945182800293,-11.251079559326172,16.00649405418559,12,361,grounded
-1.5317984819412231,-9.539239883422852,4.626490003228175,9,361,hallucinated
-2.000898838043213,-11.130070686340332,7.395700649395822,13,362,grounded
-1.783720850944519,-5.3796281814575195,5.951961630042189,10,362,hallucinated
-2.2648584842681885,-11.798778533935547,9.629761741899474,13,363,grounded
-2.60469126701355,-11.548807144165039,13.52704841195476,10,363,hallucinated
-2.3993122577667236,-11.572781562805176,11.015597883024931,22,364,grounded
-2.0745441913604736,-9.704017639160156,7.960916977186265,12,364,hallucinated
-2.660524606704712,-13.363889694213867,14.303790995391873,21,365,grounded
-2.4449923038482666,-6.4355549812316895,11.53046085832105,11,365,hallucinated
-5.481958866119385,-20.04994010925293,240.31699542846383,14,366,grounded
-2.448066473007202,-13.99601936340332,11.56596198575689,20,366,hallucinated
-1.933827519416809,-12.399016380310059,6.915930505585465,13,367,grounded
-1.9130935668945312,-7.410661220550537,6.774012277879023,8,367,hallucinated
-1.7361867427825928,-8.249732971191406,5.675659356481926,7,368,grounded
-2.004697561264038,-6.374732494354248,7.423848297901712,7,368,hallucinated
-3.2823657989501953,-12.575394630432129,26.638720066074665,17,369,grounded
-2.0089149475097656,-7.506795406341553,7.4552236480844165,11,369,hallucinated
-2.647670030593872,-10.53939437866211,14.12109855795886,17,370,grounded
-0.778704047203064,-3.9620985984802246,2.1786470115076124,9,370,hallucinated
-2.9657416343688965,-13.733235359191895,19.409092355040826,14,371,grounded
-1.1647980213165283,-2.823171615600586,3.205275420508586,9,371,hallucinated
-1.219699740409851,-7.50070333480835,3.3861708506927455,8,372,grounded
-2.2665746212005615,-8.44413948059082,9.646301920220735,8,372,hallucinated
-4.694827079772949,-17.390151977539062,109.37989301047813,9,373,grounded
-1.971364974975586,-8.345890998840332,7.180470965398546,16,373,hallucinated
-3.6630189418792725,-8.522000312805176,38.9788402764907,9,374,grounded
-3.7601118087768555,-13.895180702209473,42.95322825820307,7,374,hallucinated
-3.393176794052124,-7.65834379196167,29.76034474443282,11,375,grounded
-1.1809295415878296,-3.6476621627807617,3.2574006854564033,8,375,hallucinated
-3.0535879135131836,-10.806760787963867,21.191240525037337,13,376,grounded
-3.625338315963745,-17.738496780395508,37.5374205202198,10,376,hallucinated
-0.9892055988311768,-6.629181385040283,2.6890974014970292,9,377,grounded
-1.7234821319580078,-6.631552219390869,5.604008425526452,9,377,hallucinated
-3.249420642852783,-15.123956680297852,25.77540242692158,9,378,grounded
-2.974914073944092,-21.144515991210938,19.58794006284926,13,378,hallucinated
-12.178840637207031,-21.297805786132812,194627.08796196606,4,379,grounded
-1.0799115896224976,-3.774111747741699,2.9444192223428405,17,379,hallucinated
-12.104462623596191,-27.402088165283203,180676.3564127187,4,380,grounded
-1.6066101789474487,-7.905601978302002,4.985881303929422,15,380,hallucinated
-12.085234642028809,-26.51649284362793,177235.50112373283,4,381,grounded
-2.1027004718780518,-7.876229286193848,8.188252227683723,15,381,hallucinated
-3.8129944801330566,-15.262287139892578,45.28584359070108,20,382,grounded
-6.1505937576293945,-11.945284843444824,468.99577394592114,4,382,hallucinated
-2.3258512020111084,-9.606472969055176,10.235388762342666,17,383,grounded
-1.5513300895690918,-12.368867874145508,4.717741029405161,10,383,hallucinated
-5.0708699226379395,-7.7097697257995605,159.31285694031186,4,384,grounded
-5.880727767944336,-14.85210132598877,358.06973858429564,8,384,hallucinated
-3.7179365158081055,-26.562517166137695,41.179333474498605,21,385,grounded
-1.0559263229370117,-5.384250640869141,2.8746367629253555,17,385,hallucinated
-2.9471373558044434,-13.33409595489502,19.051338390127757,21,386,grounded
-2.954240560531616,-8.143903732299805,19.187145709617806,7,386,hallucinated
-2.155928134918213,-8.508228302001953,8.635901742445146,12,387,grounded
-1.8662232160568237,-8.225119590759277,6.463837722270036,9,387,hallucinated
-4.738959312438965,-13.38455867767334,114.31517337629337,9,388,grounded
-2.0209712982177734,-11.244194030761719,7.545650452290659,10,388,hallucinated
-2.8577539920806885,-18.37511444091797,17.422352218628777,17,389,grounded
-8.293359756469727,-16.70380401611328,3997.2414171307905,9,389,hallucinated
-4.400815486907959,-27.95009422302246,81.5173178725532,17,390,grounded
-1.516463041305542,-14.059639930725098,4.556081989240807,15,390,hallucinated
