mean_logprob,min_logprob,perplexity,n_answer_tokens,example_id,label
-0.002231379970908165,-0.004462640732526779,1.0022338713519234,2,408,grounded
-1.6342833042144775,-6.661011219024658,5.12578305316437,8,408,hallucinated
-4.666779518127441,-25.531526565551758,106.3546770016134,8,409,hallucinated
-0.014934059232473373,-0.04472922161221504,1.015046129488013,3,410,grounded
-1.2184312343597412,-11.694233894348145,3.381878195686971,16,410,hallucinated
-4.13799524307251,-7.732475280761719,62.677043177392086,13,411,hallucinated
-5.483609584189253e-06,-7.748573807475623e-06,1.0000054836246193,2,412,grounded
-2.0815494060516357,-18.37569808959961,8.016880699837069,13,412,hallucinated
-2.3836541175842285,-18.878705978393555,10.844457474067466,12,413,hallucinated
-2.0026813217555173e-05,-4.851700214203447e-05,1.0000200270137556,4,414,grounded
-1.3832532167434692,-8.730255126953125,3.987853900875996,34,414,hallucinated
-0.00024810354807414114,-0.0007354891858994961,1.000248134328305,3,415,grounded
-2.127314567565918,-13.088770866394043,8.392299570139135,32,415,hallucinated
-0.19611702859401703,-0.33007127046585083,1.2166692820985452,2,416,grounded
-1.9562723636627197,-17.011585235595703,7.0729126179312924,15,416,hallucinated
-0.0007396001601591706,-0.0014280608156695962,1.000739873731798,2,417,grounded
-2.561187267303467,-19.490684509277344,12.951184709282343,17,417,hallucinated
-0.00012498957221396267,-0.0003567297535482794,1.000124997383736,3,418,grounded
-2.4149281978607178,-18.16582679748535,11.18896693694696,14,418,hallucinated
-0.5931773781776428,-2.368968963623047,1.8097294847659018,4,419,grounded
-5.4748854637146,-13.691147804260254,238.62313435798376,5,419,hallucinated
-4.705883502960205,-17.940044403076172,110.59595364826058,9,420,hallucinated
-0.048578109592199326,-0.09713654965162277,1.0497773662999874,2,421,grounded
-3.563356876373291,-23.250019073486328,35.281433993022524,16,421,hallucinated
-1.234729528427124,-18.12509536743164,3.4374486628142185,38,422,hallucinated
-0.5755113959312439,-4.146849632263184,1.7780395766571497,14,423,hallucinated
-0.0004477883339859545,-0.0019647832959890366,1.0004478886061483,5,424,grounded
-2.582289457321167,-13.252974510192871,13.227387057804343,6,424,hallucinated
-6.772852793801576e-05,-0.00023719835735391825,1.0000677308215666,5,425,grounded
-2.3346948623657227,-22.625003814697266,10.326308503237131,27,425,hallucinated
-0.00014299663598649204,-0.00025507534155622125,1.0001430068604928,3,426,grounded
-2.1059625148773193,-8.916095733642578,8.215006271235536,8,426,hallucinated
-0.00018631821149028838,-0.0007236960809677839,1.0001863355698062,4,428,grounded
-1.9441988468170166,-10.395581245422363,6.988031128431234,22,428,hallucinated
-1.9794009923934937,-17.7573184967041,7.238405826146235,21,429,hallucinated
-0.22673717141151428,-0.2520602345466614,1.2545001061146148,2,430,grounded
-1.4068406820297241,-5.875415802001953,4.083035398507048,10,430,hallucinated
-1.697862148284912,-12.849523544311523,5.462257404089891,11,431,hallucinated
-0.0013448706595227122,-0.0046672215685248375,1.0013457754036106,4,432,grounded
-2.194795608520508,-14.210681915283203,8.978165808678456,11,432,hallucinated
-6.069102764129639,-8.176701545715332,432.2926390554211,2,433,hallucinated
-1.0254592895507812,-3.9007503986358643,2.7883758383974904,5,434,grounded
-0.9875561594963074,-13.250165939331055,2.6846655545038756,23,434,hallucinated
-1.567211627960205,-6.267394065856934,4.79326413888052,4,435,grounded
-7.21213960647583,-22.879764556884766,1355.7900233538874,9,435,hallucinated
-3.093430132139474e-05,-3.85038583772257e-05,1.0000309347797918,2,436,grounded
-1.3887087106704712,-10.77249813079834,4.00966906575779,23,436,hallucinated
-0.7330610752105713,-6.298346042633057,2.0814423173505743,16,437,hallucinated
-0.00010451042180648074,-0.0007110689766705036,1.000104515883211,7,438,grounded
-1.8133795261383057,-14.875337600708008,6.13113278269825,11,438,hallucinated
-8.59012216096744e-05,-0.00023052419419400394,1.0000859049112252,3,439,grounded
-2.819568157196045,-20.8752384185791,16.769607274021325,13,439,hallucinated
-0.001208975212648511,-0.004818138666450977,1.0012097063177805,4,440,grounded
-1.3079586029052734,-13.714248657226562,3.6986156570821556,24,440,hallucinated
-0.0022185626439750195,-0.008862210437655449,1.0022210254750559,4,441,grounded
-0.8120652437210083,-4.860774993896484,2.252555261757391,15,441,hallucinated
-2.700315237045288,-7.318243980407715,14.884423106946324,8,442,hallucinated
-0.35674822330474854,-8.32837963104248,1.428676117215735,32,443,grounded
-1.091327428817749,-5.092003345489502,2.9782248312742268,26,443,hallucinated
-2.5132880210876465,-14.500079154968262,12.34545551780013,8,445,hallucinated
-0.0003387856704648584,-0.001032772590406239,1.0003388430648115,5,446,grounded
-5.460593223571777,-23.750490188598633,235.23693107427908,10,446,hallucinated
-0.005130222998559475,-0.01732618547976017,1.005143405125343,5,447,grounded
-1.961270809173584,-12.625571250915527,7.108354690096667,16,447,hallucinated
-0.4931808114051819,-17.500030517578125,1.6375165762964805,48,448,hallucinated
-1.5352578163146973,-6.700108051300049,4.642522293663379,15,449,hallucinated
-5.467285154736601e-05,-0.00016389934171456844,1.000054674346135,3,450,grounded
-3.248640298843384,-15.478854179382324,25.755296591802132,9,450,hallucinated
-0.018130511045455933,-0.07211775332689285,1.0182958665759168,4,451,grounded
-0.7147899270057678,-13.500035285949707,2.0437572989439436,31,451,hallucinated
-1.3272182941436768,-7.502978324890137,3.7705402521239293,8,452,hallucinated
-1.497883915901184,-5.792574882507324,4.472215466366931,7,453,hallucinated
-0.0008269011741504073,-0.0038921094965189695,1.0008272431511802,8,454,grounded
-0.0006298862281255424,-0.0029498895164579153,1.0006300846481142,5,454,hallucinated
-4.3239597289357334e-05,-0.00016902448260225356,1.0000432405321342,4,455,grounded
-2.257493019104004,-12.521597862243652,9.559094634782358,29,455,hallucinated
-0.9580867886543274,-10.060527801513672,2.606704522949555,13,456,hallucinated
-2.5424745082855225,-19.3405818939209,12.711085773774084,10,457,hallucinated
-2.873404026031494,-11.28027629852295,17.697157368483957,8,458,hallucinated
-2.0264980776119046e-05,-5.9960475482512265e-05,1.0000202651861123,3,459,grounded
-1.5277963876724243,-15.11213207244873,4.608011355410859,19,459,hallucinated
-1.1324875686113955e-06,-1.1920922133867862e-06,1.0000011324882099,2,460,grounded
-1.1432639360427856,-22.93756103515625,3.1369906104530774,29,460,hallucinated
-3.737239360809326,-27.367244720458984,41.981933073084114,14,461,hallucinated
-0.0022169577423483133,-0.005932698491960764,1.0022194170101926,4,462,grounded
-3.696833372116089,-15.382555961608887,40.31942537768665,9,462,hallucinated
-0.0006341016851365566,-0.0015254301251843572,1.0006343027701106,3,463,grounded
-4.064280986785889,-13.251602172851562,58.22303034069253,10,463,hallucinated
-0.009398399852216244,-0.056383006274700165,1.0094427034977942,6,464,grounded
-1.3172565698623657,-20.133930206298828,3.733165636623003,22,464,hallucinated
-0.028260476887226105,-0.08476831763982773,1.0286635926185719,3,465,grounded
-2.0139780044555664,-13.125157356262207,7.493065587065976,11,465,hallucinated
-4.359488010406494,-21.71883773803711,78.21707783979396,11,466,hallucinated
-1.0571144819259644,-9.500548362731934,2.8780543183327345,9,467,grounded
-1.0135468244552612,-13.563855171203613,2.755356470057687,53,467,hallucinated
-0.0032352101989090443,-0.015781857073307037,1.0032404491395925,5,468,grounded
-2.3186440467834473,-6.757227897644043,10.161885918084565,8,468,hallucinated
-2.3205633624456823e-05,-4.8993817472364753e-05,1.0000232059028773,3,469,grounded
-1.450905442237854,-17.18790054321289,4.2669762671485065,18,469,hallucinated
-0.01992381364107132,-0.03984369337558746,1.0201236175620183,2,470,grounded
-2.09529972076416,-10.23923110961914,8.12787669859031,18,470,hallucinated
-3.447214365005493,-20.708690643310547,31.412765817964964,15,471,hallucinated
-0.018784496933221817,-0.03902384638786316,1.0189620355110258,4,472,grounded
-2.8893516063690186,-9.662840843200684,17.981646635709385,10,472,hallucinated
-0.00011049746535718441,-0.00022504181833937764,1.000110503570427,3,473,grounded
-2.517033100128174,-15.723057746887207,12.391776909000768,12,473,hallucinated
-0.0001157992664957419,-0.00022396916756406426,1.0001158059714896,2,474,grounded
-1.8276954889297485,-8.205524444580078,6.219537138374059,10,474,hallucinated
-2.482060670852661,-11.530718803405762,11.965896804282755,18,475,hallucinated
-0.07206565886735916,-0.5764456391334534,1.0747259070330233,8,476,grounded
-2.97562313079834,-25.281570434570312,19.601833951207702,21,476,hallucinated
-1.6735912561416626,-9.141773223876953,5.331279449286901,20,477,hallucinated
-0.0001348102668998763,-0.0002475670480635017,1.0001348193542123,2,478,grounded
-2.833155632019043,-14.625589370727539,16.999018923678285,12,478,hallucinated
-6.322474655462429e-05,-0.0005024601123295724,1.0000632267452811,8,479,grounded
-2.080824136734009,-4.748965740203857,8.011068410234838,7,479,hallucinated
-1.395209550857544,-6.580685138702393,4.035820193611272,8,480,hallucinated
-2.918609619140625,-9.259323120117188,18.515525921879345,11,481,hallucinated
-2.533543586730957,-15.500007629394531,12.59806948485393,13,482,hallucinated
-3.6476536479312927e-05,-9.42901024245657e-05,1.0000364772017563,3,484,grounded
-2.7967612743377686,-16.42167854309082,16.391473225336394,7,484,hallucinated
-1.2366888523101807,-16.34381103515625,3.4441903404843397,17,485,hallucinated
-2.7987632751464844,-9.453363418579102,16.42432183849316,9,486,hallucinated
-4.589545726776123,-8.025862693786621,98.44969694094428,5,487,hallucinated
-3.4531190395355225,-13.13514518737793,31.598796661500277,8,488,hallucinated
-0.6399542689323425,-3.1741034984588623,1.8963941531926027,12,489,hallucinated
-0.00010315517283743247,-0.00040463366894982755,1.0001031604935153,4,490,grounded
-2.7676029205322266,-17.375001907348633,15.920425708338275,11,490,hallucinated
-3.333921432495117,-10.000077247619629,28.0481151180981,3,491,grounded
-2.4802558422088623,-17.947463989257812,11.944319888156844,14,491,hallucinated
-1.288468837738037,-12.925521850585938,3.6272284263577625,12,492,hallucinated
-1.263411521911621,-6.6712751388549805,3.5374690786434058,6,493,hallucinated
-1.6689273252268322e-06,-3.3378546504536644e-06,1.000001668928718,2,494,grounded
-3.1883068084716797,-15.877019882202148,24.24733728008641,20,494,hallucinated
-1.3124504089355469,-7.128007411956787,3.715266489352666,17,495,hallucinated
-2.1542351245880127,-10.752714157104492,8.62129344107645,5,496,grounded
-2.4767518043518066,-11.535379409790039,11.902539781378854,17,496,hallucinated
-1.2765065431594849,-9.751976013183594,3.5840969415107673,8,497,hallucinated
-5.7696793192008045e-06,-2.1576648578047752e-05,1.0000057696959639,5,498,grounded
-0.6973708271980286,-5.83936882019043,2.0084651576091117,26,498,hallucinated
-0.009594633243978024,-0.03834467753767967,1.0096408093001417,4,499,grounded
-0.6173934936523438,-4.387993812561035,1.8540890432852952,9,499,hallucinated
-3.0027546882629395,-15.125000953674316,20.140942593643594,10,500,hallucinated
-5.272060394287109,-21.361371994018555,194.81694893702,9,501,hallucinated
-1.2872200012207031,-10.29462718963623,3.6227014383645297,8,502,grounded
-2.4432284832000732,-9.250967979431152,11.510141118831996,10,502,hallucinated
-2.384130311838817e-05,-4.708655978902243e-05,1.0000238415873246,2,503,grounded
-1.051539659500122,-15.251208305358887,2.862054316598518,17,503,hallucinated
-6.079394370317459e-05,-0.00010430268594063818,1.0000607957916925,2,504,grounded
-0.5842231512069702,-8.683405876159668,1.7935970905521652,22,504,hallucinated
-1.1586147546768188,-9.40883731842041,3.1855174951402794,14,505,grounded
-3.085165500640869,-14.000001907348633,21.87108622134834,16,505,hallucinated
-2.1263012886047363,-6.378166675567627,8.383800136424684,3,506,grounded
-2.6498653888702393,-15.939910888671875,14.152133482474014,22,506,hallucinated
-0.5480380058288574,-3.2880451679229736,1.7298557193789428,6,507,grounded
-2.3463802337646484,-17.063528060913086,10.447683025345363,16,507,hallucinated
-3.293069312348962e-05,-6.890059739816934e-05,1.0000329312353446,4,508,grounded
-2.314387798309326,-11.007003784179688,10.118726320791916,13,508,hallucinated
-0.00010510181891731918,-0.00021526881027966738,1.000105107342307,4,509,grounded
-1.0331203937530518,-13.250001907348633,2.8098199140156668,23,509,hallucinated
-3.278174699516967e-05,-5.4834770708112046e-05,1.0000327822843225,3,510,grounded
-1.5382990837097168,-20.12505340576172,4.656662937185532,25,510,hallucinated
-7.628984894836321e-05,-0.0001250427303602919,1.000076292759093,2,511,grounded
-2.6318767070770264,-14.145706176757812,13.899831351494399,7,511,hallucinated
-3.4842448234558105,-12.375628471374512,32.59780071789867,6,512,hallucinated
-0.0007252315990626812,-0.00625829491764307,1.0007254946430844,9,513,grounded
-1.6866472959518433,-17.375003814697266,5.4013412153941385,28,513,hallucinated
-0.0019024097127839923,-0.008296193554997444,1.0019042204422093,5,514,grounded
-1.6918286085128784,-5.889465808868408,5.429399880063865,25,514,hallucinated
-0.00020645414770115167,-0.0005324853118509054,1.0002064754608253,4,515,grounded
-1.0373886823654175,-14.916715621948242,2.821838667865801,30,515,hallucinated
-1.8225747346878052,-9.250934600830078,6.187769822914679,8,516,hallucinated
-0.22844372689723969,-1.141611099243164,1.256642807952314,5,517,grounded
-0.24092546105384827,-1.4361677169799805,1.2724261864663116,7,517,hallucinated
-0.0019391283858567476,-0.007751149125397205,1.0019410097111523,4,518,grounded
-1.6724464893341064,-9.87683391571045,5.325179869495914,18,518,hallucinated
-4.241239070892334,-10.030476570129395,69.4939063905032,5,519,hallucinated
-5.2906413078308105,-13.48001766204834,198.4706653969253,10,520,hallucinated
-3.6452648639678955,-13.294906616210938,38.292913921620226,7,521,hallucinated
-4.367053031921387,-23.680566787719727,78.81103553519807,13,522,hallucinated
-0.0006583341164514422,-0.0017037175130099058,1.0006585508659178,3,523,grounded
-1.2488336563110352,-6.2190470695495605,3.4862743911156486,7,523,hallucinated
-3.7489917303901166e-05,-7.497983460780233e-05,1.0000374906200595,2,524,grounded
-2.656890392303467,-11.424530029296875,14.25190229660227,8,524,hallucinated
-1.9825822114944458,-11.505241394042969,7.2614694467854575,13,525,hallucinated
-0.0015057948185130954,-0.002923145890235901,1.0015069290967895,5,526,grounded
-1.9293925762176514,-15.305052757263184,6.885326659943946,12,526,hallucinated
-4.380911832413403e-06,-1.5258672647178173e-05,1.0000043809214285,4,527,grounded
-3.9543426036834717,-22.37518310546875,52.161391963727205,10,527,hallucinated
-2.1814870706293732e-05,-5.23315102327615e-05,1.0000218151086524,5,528,grounded
-3.1557486057281494,-16.463958740234375,23.47060074264488,17,528,hallucinated
-0.00028007093351334333,-0.0006481691962108016,1.0002801101570389,4,529,grounded
-0.2980065643787384,-4.409583568572998,1.347170631188777,18,529,hallucinated
-1.716588667477481e-05,-3.158996332786046e-05,1.0000171660340094,2,530,grounded
-4.241102695465088,-13.693546295166016,69.48442977553158,7,530,hallucinated
-5.845261573791504,-24.875505447387695,345.5929280117279,7,531,hallucinated
-5.962057548458688e-05,-0.0002809368306770921,1.0000596223528264,5,532,grounded
-0.8705413341522217,-8.55078125,2.388203319684072,16,532,hallucinated
-0.14852361381053925,-4.254508972167969,1.160120192309405,47,533,grounded
-1.2881897687911987,-10.6965913772583,3.626216320771065,9,533,hallucinated
-8.066411282925401e-06,-2.2411095415009186e-05,1.0000080664438165,3,534,grounded
-0.7880580425262451,-7.532142162322998,2.1991216761332097,19,534,hallucinated
-0.0019502306822687387,-0.0038902093656361103,1.0019521336189798,2,535,grounded
-8.082396507263184,-21.973220825195312,3236.9813981051216,5,535,hallucinated
-0.0008126994362100959,-0.004866659641265869,1.000813029765877,6,536,grounded
-5.012694835662842,-11.42293643951416,150.30924958185977,5,536,hallucinated
-1.4901156930591242e-07,-5.960462772236497e-07,1.0000001490115804,4,537,grounded
-5.439044952392578,-24.000001907348633,230.22220526622354,9,537,hallucinated
-4.3310996261425316e-05,-9.858122211880982e-05,1.0000433119341963,3,538,grounded
-4.44683837890625,-9.409550666809082,85.35665155614947,7,538,hallucinated
-1.3775146007537842,-17.502046585083008,3.965034676721183,19,539,hallucinated
-2.0327138900756836,-17.943416595458984,7.6347782171991,20,540,hallucinated
-2.9510300159454346,-17.251953125,19.125643303772065,9,541,hallucinated
-2.3841241272748448e-05,-6.603976362384856e-05,1.0000238415254774,5,542,grounded
-2.9957616329193115,-14.011096000671387,20.00058719592622,15,542,hallucinated
-3.7437803745269775,-14.975056648254395,42.25743753014084,4,543,grounded
-1.6933097839355469,-8.257829666137695,5.437447732395259,8,543,hallucinated
-4.738535608339589e-06,-1.6331539882230572e-05,1.0000047385468351,4,544,grounded
-2.5802853107452393,-19.001081466674805,13.200903982170983,18,544,hallucinated
-4.09227991104126,-13.300454139709473,59.87624872471828,9,545,hallucinated
-0.027384061366319656,-0.21482793986797333,1.0277624508252174,8,546,grounded
-0.3746602237224579,-8.12811279296875,1.4544971270298404,35,546,hallucinated
-0.8217059373855591,-6.127905368804932,2.27437647379837,16,547,hallucinated
-0.42572271823883057,-1.2642889022827148,1.53069628212296,3,548,grounded
-1.853804588317871,-7.889481544494629,6.384062104941684,12,548,hallucinated
-0.0004092587041668594,-0.002305113710463047,1.0004093424619362,6,549,grounded
-1.7011748552322388,-11.69484806060791,5.480382266744498,17,549,hallucinated
-0.5254657864570618,-1.5675761699676514,1.6912464246238217,3,550,grounded
-3.6310853958129883,-18.71314239501953,37.75377217290763,9,550,hallucinated
-1.4901136182743357e-06,-4.410734163684538e-06,1.0000014901147285,4,551,grounded
-4.838769435882568,-11.659658432006836,126.313818800169,5,551,hallucinated
-2.32457637139305e-06,-4.410734163684538e-06,1.0000023245790732,2,552,grounded
-2.833378314971924,-15.125042915344238,17.00280473691068,15,552,hallucinated
-0.0019608265720307827,-0.0058777108788490295,1.0019627502495807,3,553,grounded
-4.757528305053711,-9.527252197265625,116.45772190684744,4,553,hallucinated
-1.7255022612516768e-05,-6.4490144723095e-05,1.0000172551714812,4,554,grounded
-5.300580978393555,-17.18802833557129,200.4532351498015,6,554,hallucinated
-0.3381357789039612,-2.0273985862731934,1.402330897431526,6,555,grounded
-2.7156002521514893,-7.7855329513549805,15.113679368248478,7,555,hallucinated
-1.6906883716583252,-9.155755996704102,5.423212606371616,14,556,hallucinated
-0.0001285491161979735,-0.0004259632551111281,1.0001285573789898,6,557,grounded
-0.9183329939842224,-9.662586212158203,2.5051108723692797,22,557,hallucinated
-2.545541286468506,-14.951913833618164,12.750127690156301,15,558,hallucinated
-2.04357820621226e-06,-1.1324817933200393e-05,1.0000020435802943,7,559,grounded
-0.9272834658622742,-13.158862113952637,2.5276334402304683,24,559,hallucinated
-0.542518675327301,-4.882648468017578,1.720334373840829,9,560,grounded
-2.4855589866638184,-14.37708854675293,12.0078305963255,8,560,hallucinated
-0.0043569267727434635,-0.01678358018398285,1.0043664319776753,4,561,grounded
-2.0437371730804443,-11.08397102355957,7.719404108816825,17,561,hallucinated
-0.6532796025276184,-5.5797038078308105,1.9218333544094919,19,562,hallucinated
-2.1553328037261963,-12.489222526550293,8.630762050827846,23,563,hallucinated
-0.40079376101493835,-3.170165777206421,1.4930093200187122,8,564,grounded
-0.5444610118865967,-10.500028610229492,1.7236790894194849,46,564,hallucinated
-0.00026434363098815084,-0.00082923355512321,1.0002643785728447,4,565,grounded
-1.9553614854812622,-14.56296443939209,7.066472989452048,25,565,hallucinated
-0.4920119643211365,-1.9675211906433105,1.635603687975951,4,566,grounded
-4.5341925621032715,-25.455978393554688,93.1482734859365,9,566,hallucinated
-5.006027698516846,-23.750234603881836,149.3104504657055,9,567,hallucinated
-5.852682807017118e-05,-0.0001720042055239901,1.0000585285407984,3,568,grounded
-2.042649745941162,-16.1250057220459,7.711014381725012,13,568,hallucinated
-0.6109378337860107,-3.054611921310425,1.842158227140672,5,569,grounded
-1.0676285028457642,-3.6159040927886963,2.9084738773579124,11,569,hallucinated
-0.014190174639225006,-0.028338506817817688,1.014291333086364,2,570,grounded
-4.017038822174072,-20.189281463623047,55.53640891610802,7,570,hallucinated
-3.7043752670288086,-29.312501907348633,40.624659823067354,13,571,hallucinated
-1.6212286936934106e-05,-2.5629668016335927e-05,1.0000162124183567,2,572,grounded
-1.90622079372406,-8.023624420166016,6.727615647426297,12,572,hallucinated
-1.0212815999984741,-5.754679203033447,2.7767511688270137,10,573,hallucinated
-3.8667500019073486,-15.250378608703613,47.786826338856564,9,574,hallucinated
-1.6689074982423335e-05,-2.9801878554280847e-05,1.000016689214246,2,575,grounded
-1.9607045650482178,-17.00004005432129,7.1043307653817624,11,575,hallucinated
-2.8315117359161377,-15.207205772399902,16.971097259162125,9,576,hallucinated
-2.0223946571350098,-9.751293182373047,7.556398268333632,10,577,hallucinated
-0.003939283546060324,-0.007814076729118824,1.0039470527218006,2,578,grounded
-3.83121919631958,-15.37663745880127,46.11873175980925,9,578,hallucinated
-1.4314717054367065,-5.7243852615356445,4.1848535338207595,8,579,hallucinated
-3.7564475536346436,-11.180747032165527,42.796124680262714,10,580,hallucinated
-2.031264543533325,-22.395849227905273,7.623720792743888,13,581,hallucinated
-3.1090965270996094,-9.327226638793945,22.400796742714263,3,582,grounded
-1.482007622718811,-13.931004524230957,4.401773917389105,11,583,hallucinated
-0.009322866797447205,-0.03804313391447067,1.0093664600862697,5,584,grounded
-0.7176332473754883,-20.9375,2.049576624886277,50,584,hallucinated
-4.529922989604529e-06,-1.537788011773955e-05,1.0000045299332496,4,585,grounded
-2.3127973079681396,-14.12500286102295,10.102645375997216,11,585,hallucinated
-4.7809338866500184e-05,-0.00036840804386883974,1.0000478104817512,8,586,grounded
-1.3565504550933838,-11.273844718933105,3.8827763625075193,18,586,hallucinated
-1.9354650974273682,-22.187501907348633,6.927265159460963,18,587,hallucinated
-0.004071893636137247,-0.01571614295244217,1.0040801950587082,4,588,grounded
-1.9578214883804321,-11.294641494750977,7.083877932821248,37,588,hallucinated
-3.5567860322771594e-05,-0.0001062098381225951,1.0000355684928666,8,589,grounded
-3.3245577812194824,-14.389081001281738,27.786708121140304,8,589,hallucinated
-1.7920836398843676e-05,-4.0649541915627196e-05,1.000017920996978,3,590,grounded
-2.859025716781616,-14.166625022888184,17.444522748710835,17,590,hallucinated
-0.001583313918672502,-0.014225387014448643,1.0015845680219475,9,591,grounded
-2.008928060531616,-11.73015308380127,7.455321409235986,14,591,hallucinated
-3.151827812194824,-16.635635375976562,23.3787575298232,14,592,hallucinated
-3.665671556518646e-06,-1.0132738680113107e-05,1.0000036656782751,4,593,grounded
-1.4368773698806763,-7.5016093254089355,4.207536701332033,18,593,hallucinated
-4.702628211816773e-05,-8.380061626667157e-05,1.0000470273878712,2,594,grounded
-4.150956630706787,-15.608975410461426,63.4947122454894,10,594,hallucinated
-0.7513062953948975,-2.9597630500793457,2.1197672510046424,4,595,grounded
-5.336188793182373,-14.982908248901367,207.7195376586378,3,595,hallucinated
-0.014202038757503033,-0.07017363607883453,1.014303366830093,5,596,grounded
-0.9357730150222778,-9.510997772216797,2.5491832532494603,30,596,hallucinated
-1.1104788780212402,-6.426505088806152,3.0358118299607253,7,597,hallucinated
-2.7463109493255615,-14.389921188354492,15.585031732748385,34,598,hallucinated
-0.8377111554145813,-9.076942443847656,2.311071235644605,17,599,hallucinated
-0.9236587882041931,-14.125039100646973,2.518488168116367,18,600,hallucinated
-0.059282928705215454,-0.15869556367397308,1.0610754069663648,8,601,hallucinated
-0.34267911314964294,-1.713386058807373,1.408716650742961,5,602,grounded
-2.224708080291748,-8.898625373840332,9.250781924145658,4,602,hallucinated
-0.014124331064522266,-0.07061938941478729,1.0142245507178227,5,603,grounded
-1.9723622798919678,-13.03435230255127,7.187635656491257,17,603,hallucinated
-5.54320195078617e-06,-1.0967194612021558e-05,1.0000055432173143,2,604,grounded
-1.631975769996643,-7.306813716888428,5.113968769550153,7,604,hallucinated
-0.00015778694069013,-0.0006688979919999838,1.0001577993897042,5,605,grounded
-7.257535457611084,-18.25015640258789,1418.7556415022868,9,605,hallucinated
-0.009305162355303764,-0.06994945555925369,1.0093485899743664,8,606,grounded
-1.664431095123291,-22.131046295166016,5.282667059671465,17,606,hallucinated
-0.00017932718037627637,-0.000647692708298564,1.0001793432604562,4,607,grounded
-2.2052266597747803,-28.075990676879883,9.072307662042101,20,607,hallucinated
-3.307854422018863e-05,-0.00012754580529872328,1.0000330790913212,4,608,grounded
-2.407409906387329,-8.928074836730957,11.105160457758847,17,608,hallucinated
-4.7979883674997836e-05,-8.5588610090781e-05,1.000047981034728,2,609,grounded
-1.1017833948135376,-8.375602722167969,3.009528418264396,38,609,hallucinated
-2.3444426915375516e-06,-6.318072337307967e-06,1.0000023444454398,3,610,grounded
-1.8583632707595825,-9.984182357788086,6.413231453148605,9,610,hallucinated
-0.000432007567724213,-0.0008617501589469612,1.0004321008964325,2,611,grounded
-0.4691377580165863,-1.3166285753250122,1.5986152056466745,3,611,hallucinated
-2.771610752461129e-06,-4.768360213347478e-06,1.0000027716145934,4,612,grounded
-1.3819406032562256,-14.627106666564941,3.982622824002653,41,612,hallucinated
-2.578777551651001,-13.375371932983398,13.181015196656142,21,613,hallucinated
-0.0006434686365537345,-0.0028248426970094442,1.0006436757069088,5,614,grounded
-2.60255765914917,-17.562685012817383,13.498217762668299,14,614,hallucinated
-0.00036053822259418666,-0.0008660380262881517,1.0003606032243109,5,615,grounded
-1.2750945091247559,-11.288883209228516,3.579039646022549,11,615,hallucinated
-3.0626232624053955,-15.313090324401855,21.383578387991097,5,616,grounded
-2.8876092433929443,-14.704474449157715,17.95034335911684,16,616,hallucinated
-0.9578913450241089,-2.8736724853515625,2.606195108937166,3,617,grounded
-2.965808153152466,-23.028799057006836,19.410383467195597,13,617,hallucinated
-3.153977155685425,-11.18277359008789,23.429060550007442,5,618,hallucinated
-1.8415794372558594,-23.81250762939453,6.306491106017107,18,619,hallucinated
-3.988036632537842,-26.9375,53.94886386994103,8,620,hallucinated
-3.289970845798962e-05,-0.0001282609737245366,1.0000329002496593,4,621,grounded
-3.129089117050171,-19.353076934814453,22.853153510959316,20,621,hallucinated
-1.966949412235408e-06,-3.933898824470816e-06,1.0000019669513467,2,622,grounded
-1.8103322982788086,-5.419574737548828,6.112478260796822,5,622,hallucinated
-1.2385847568511963,-9.63528823852539,3.4507263904966416,16,623,hallucinated
-0.014765492640435696,-0.03842268884181976,1.0148750410415075,5,624,grounded
-5.502925395965576,-20.625015258789062,245.4088011070421,6,624,hallucinated
-7.819607708370313e-05,-0.00014399446081370115,1.0000781991344767,2,625,grounded
-4.661397457122803,-15.233576774597168,105.78380724779385,11,625,hallucinated
-0.007418099790811539,-0.024474499747157097,1.0074456820535418,4,626,grounded
-1.656245470046997,-10.673419952392578,5.239601626925605,40,626,hallucinated
-2.2813615798950195,-19.56256103515625,9.790001207622034,25,627,hallucinated
-0.28296786546707153,-1.4133167266845703,1.327062516597831,5,628,grounded
-4.624308109283447,-13.752047538757324,101.93222272032597,7,628,hallucinated
-0.0009860891150310636,-0.0036529258359223604,1.0009865754607494,4,629,grounded
-2.400466203689575,-11.512362480163574,11.028316624248262,18,629,hallucinated
-2.2649696802545805e-06,-6.437280717364047e-06,1.0000022649722453,3,630,grounded
-2.1135289669036865,-14.260825157165527,8.277400475782573,30,630,hallucinated
-0.010711971670389175,-0.03177892416715622,1.0107695502486322,3,631,grounded
-4.281617641448975,-14.751587867736816,72.35739370644568,7,631,hallucinated
-1.7881387748275301e-07,-7.152555099310121e-07,1.0000001788138935,4,632,grounded
-0.40550681948661804,-4.4111480712890625,1.500062568372578,20,632,hallucinated
-2.8488142490386963,-17.90345573425293,17.267294985185995,15,633,hallucinated
-1.695396065711975,-10.750165939331055,5.448803622183653,13,634,hallucinated
-1.704672467894852e-05,-2.7894584491150454e-05,1.0000170468699752,2,635,grounded
-1.510393738746643,-12.000101089477539,4.528513494559645,14,635,hallucinated
-0.0009542118641547859,-0.0022278032265603542,1.000954667269135,3,636,grounded
-0.6146883964538574,-6.834953784942627,1.849080329791273,19,636,hallucinated
