mean_logprob,min_logprob,perplexity,n_answer_tokens,example_id,label
-1.4283429384231567,-11.840132713317871,4.171780563930557,32,228,hallucinated
-1.6415821313858032,-7.77114200592041,5.163332123177925,10,229,hallucinated
-1.2401843070983887,-9.015105247497559,3.4562504175491755,14,230,hallucinated
-0.009508833289146423,-0.04789064824581146,1.0095541858805035,6,231,grounded
-1.741970181465149,-5.94795036315918,5.708579287796092,13,231,hallucinated
-0.001794411800801754,-0.0029762755148112774,1.0017960227210645,2,232,grounded
-0.10143712908029556,-0.2025820016860962,1.1067603331644766,2,232,hallucinated
-0.021301398053765297,-0.09421178698539734,1.0215298923653222,5,233,grounded
-2.9793944358825684,-5.65834903717041,19.675898018562158,6,233,hallucinated
-1.8157256841659546,-5.979393005371094,6.145534276579165,14,234,hallucinated
-1.8802111148834229,-9.927363395690918,6.554888550659617,18,235,hallucinated
-0.4916428327560425,-9.847073554992676,1.6350000464451608,26,236,hallucinated
-0.021003810688853264,-0.06289616227149963,1.0212259432044324,3,237,grounded
-2.0274434089660645,-10.689437866210938,7.594645116106112,15,237,hallucinated
-0.0006422111764550209,-0.001958834705874324,1.0006424174382047,4,238,grounded
-0.9888859987258911,-10.252692222595215,2.6882381030076457,23,238,hallucinated
-1.2315270900726318,-7.336524486541748,3.42645805314275,6,239,grounded
-0.4021804928779602,-5.934905529022217,1.4950811598256917,30,239,hallucinated
-0.05396295711398125,-0.14745555818080902,1.055445504683414,3,240,grounded
-1.871659278869629,-9.177084922790527,6.4990712291535875,6,240,hallucinated
-0.6239509582519531,-8.852740287780762,1.8662871170595607,17,241,hallucinated
-0.006468533538281918,-0.015135794878005981,1.0064894996837093,3,242,grounded
-1.4891688823699951,-5.672304153442383,4.433409302743656,9,242,hallucinated
-0.046404555439949036,-0.13871440291404724,1.0474980963022484,3,243,grounded
-3.060195207595825,-7.005066394805908,21.33172086956577,5,243,hallucinated
-0.015013966709375381,-0.052011068910360336,1.0151272425038846,4,244,grounded
-2.0605390071868896,-8.594525337219238,7.850199984379024,11,244,hallucinated
-0.0005482582491822541,-0.0010637345258146524,1.0005484085702065,2,245,grounded
-1.5298585891723633,-9.201123237609863,4.617523808265882,13,245,hallucinated
-4.407193660736084,-9.448755264282227,82.0389111339434,5,246,hallucinated
-0.20204907655715942,-1.0887264013290405,1.2239080718319308,13,247,hallucinated
-1.6985644102096558,-5.83090877532959,5.4660946867189715,18,248,hallucinated
-0.0013395422138273716,-0.00279845274053514,1.0013404398012393,4,249,grounded
-1.5630639791488647,-12.755775451660156,4.773424534869152,23,249,hallucinated
-0.004159135278314352,-0.011144651100039482,1.004167796484993,4,251,grounded
-1.857712745666504,-17.439584732055664,6.40906084185134,13,251,hallucinated
-2.165099859237671,-5.487843990325928,8.715472193807136,8,252,hallucinated
-2.5335443019866943,-10.587017059326172,12.59807849569863,10,253,hallucinated
-0.005787788424640894,-0.01775279827415943,1.0058045700325755,5,254,grounded
-1.2857290506362915,-6.555557727813721,3.6173041940499435,9,254,hallucinated
-0.0061406223103404045,-0.011566601693630219,1.0061595145818245,2,255,grounded
-0.5316310524940491,-3.0376806259155273,1.7017056174890917,8,255,hallucinated
-2.037309408187866,-7.070128440856934,7.669944721041943,6,256,hallucinated
-0.31795164942741394,-1.8261774778366089,1.3743098109548495,7,257,grounded
-0.6236698627471924,-7.120590686798096,1.8657625858654965,14,257,hallucinated
-0.07009974122047424,-0.1383044272661209,1.0726151598641833,2,258,grounded
-1.1362947225570679,-5.651126861572266,3.1152042582360497,13,258,hallucinated
-1.309481143951416,-8.279187202453613,3.7042512403487216,16,259,hallucinated
-0.0003450880176387727,-0.0005993238883093,1.0003451475673586,4,260,grounded
-1.246900200843811,-3.9728522300720215,3.479540346918982,7,260,hallucinated
-0.0030312929302453995,-0.008481907658278942,1.0030358919444722,3,261,grounded
-1.2450827360153198,-5.406451225280762,3.473222148010467,5,261,hallucinated
-0.4895966947078705,-4.647128105163574,1.6316580309199242,21,262,hallucinated
-1.5804133415222168,-8.30225658416748,4.856962980857441,11,263,hallucinated
-0.002932966221123934,-0.004164357203990221,1.0029372715746743,2,264,grounded
-1.0295478105545044,-8.05579948425293,2.7997995086237104,33,264,hallucinated
-0.06108437106013298,-0.19245944917201996,1.0629885958786158,5,265,grounded
-0.8757724165916443,-3.2071166038513184,2.4007289408470847,12,265,hallucinated
-0.1623748242855072,-1.7573087215423584,1.1763010649063408,11,266,grounded
-0.777899980545044,-8.830068588256836,2.1768959381702495,23,266,hallucinated
-0.9927094578742981,-2.284764289855957,2.6985361461037796,5,267,hallucinated
-1.102179765701294,-7.161334991455078,3.0107215441598356,11,268,hallucinated
-0.02960243634879589,-0.113100565969944,1.03004494411101,5,269,grounded
-1.932674527168274,-6.500910758972168,6.907961086543181,7,269,hallucinated
-0.9310712814331055,-3.827932357788086,2.537225805118363,7,270,hallucinated
-2.091740846633911,-10.61076545715332,8.099002019624058,8,271,hallucinated
-1.7814290523529053,-5.6981964111328125,5.9383365516924345,8,272,hallucinated
-0.002878777449950576,-0.00767768919467926,1.0028829251088611,4,273,grounded
-2.5232090950012207,-11.190863609313965,12.46854527616577,8,273,hallucinated
-0.6217862963676453,-3.4524502754211426,1.8622516058065701,16,274,hallucinated
-0.001544862985610962,-0.002732117660343647,1.001546056901166,4,275,grounded
-1.0093810558319092,-7.875762939453125,2.7439021670810133,10,275,hallucinated
-0.0032655203249305487,-0.0095193050801754,1.0032708579448808,3,276,grounded
-2.0660037994384766,-9.779436111450195,7.893217129251942,9,276,hallucinated
-0.00035366229712963104,-0.0007914748275652528,1.000353724843013,3,277,grounded
-0.40043407678604126,-2.6908035278320312,1.4924724046784836,11,277,hallucinated
-1.1820571422576904,-6.472153663635254,3.2610758042951566,12,278,hallucinated
-1.0045088529586792,-3.9944748878479004,2.730565834100512,4,279,grounded
-1.8401687145233154,-8.646313667297363,6.297600668097134,12,279,hallucinated
-0.017245657742023468,-0.04603042080998421,1.0173952226421499,3,280,grounded
-4.4458794593811035,-10.455634117126465,85.27484062768843,5,280,hallucinated
-0.030563468113541603,-0.13173291087150574,1.0310353258393417,9,281,grounded
-0.21953311562538147,-0.6735116839408875,1.2454950926216983,7,281,hallucinated
-1.3826910257339478,-13.258152961730957,3.9856125953455797,13,282,hallucinated
-0.005659341812133789,-0.021385787054896355,1.0056753861395051,4,283,grounded
-1.8571751117706299,-7.142385482788086,6.405616039606244,14,283,hallucinated
-0.12231709808111191,-0.3642468750476837,1.130112401443187,3,284,grounded
-1.5865552425384521,-7.653556823730469,4.8868857640470535,8,284,hallucinated
-0.0009491818491369486,-0.0014136569807305932,1.000949632464789,2,285,grounded
-3.5504138469696045,-16.940380096435547,34.82772785518395,10,285,hallucinated
-0.2225932478904724,-0.6555479764938354,1.2493123099567756,3,286,grounded
-1.633801817893982,-5.903080940246582,5.123315652799873,10,286,hallucinated
-3.1393399238586426,-11.754725456237793,23.08862157951171,6,287,hallucinated
-0.0012174382572993636,-0.0024293928872793913,1.001218179636085,2,288,grounded
-2.8382842540740967,-9.094217300415039,17.08642441031404,17,288,hallucinated
-0.034928347915410995,-0.10452089458703995,1.0355455071470296,3,289,grounded
-1.6665661334991455,-13.259718894958496,5.293957805369438,13,289,hallucinated
-1.0040053129196167,-5.079594135284424,2.7291912309866437,16,290,hallucinated
-0.004314720164984465,-0.008370908908545971,1.0043240419722101,2,291,grounded
-2.487851142883301,-17.832796096801758,12.035385988476486,23,291,hallucinated
-0.010944586247205734,-0.03175005316734314,1.0110046973280813,4,292,grounded
-2.376664876937866,-11.801200866699219,10.768927208171812,13,292,hallucinated
-0.03432397171854973,-0.13194803893566132,1.0349198371808055,4,293,grounded
-0.5144961476325989,-9.250442504882812,1.672795447481517,21,293,hallucinated
-0.20647650957107544,-0.9080150127410889,1.2293388561808596,15,294,hallucinated
-0.0006721527897752821,-0.0013044904917478561,1.0006723787350822,2,295,grounded
-0.963542103767395,-4.162838459014893,2.6209637765261906,22,295,hallucinated
-1.4809187650680542,-9.846953392028809,4.396983620631176,15,296,hallucinated
-1.708778738975525,-6.847410202026367,5.5222132939511415,7,297,hallucinated
-0.02389020100235939,-0.11216987669467926,1.024177858014528,5,298,grounded
-1.2084678411483765,-14.178523063659668,3.3483505155159574,21,298,hallucinated
-0.010870516300201416,-0.04384639859199524,1.010929815037027,5,299,grounded
-0.3447383642196655,-5.211809158325195,1.4116205409066598,31,299,hallucinated
-0.28167349100112915,-0.8373231887817383,1.3253459119659068,3,300,grounded
-2.5374975204467773,-5.37742280960083,12.647980023000718,7,300,hallucinated
-0.28843772411346436,-0.8497083187103271,1.334341249651104,3,301,grounded
-1.5339206457138062,-10.63683032989502,4.636318597962429,13,301,hallucinated
-0.010628174990415573,-0.027472984045743942,1.0106848546647569,3,302,grounded
-1.8655192852020264,-12.914505004882812,6.459289228557282,15,302,hallucinated
-1.1461565494537354,-4.706638336181641,3.1460778481594898,19,303,hallucinated
-0.5677775144577026,-1.1350394487380981,1.764341467369766,2,304,grounded
-1.2191736698150635,-8.342728614807129,3.3843899542589644,12,304,hallucinated
-0.007137147709727287,-0.020652957260608673,1.007162677849761,3,305,grounded
-1.7159193754196167,-8.227518081665039,5.561786532355338,24,305,hallucinated
-1.4800512790679932,-5.944783687591553,4.393170952854837,9,306,hallucinated
-0.8205009698867798,-2.8726017475128174,2.2716375745411432,20,307,hallucinated
-1.3262914419174194,-4.776845455169678,3.767047137547631,8,308,hallucinated
-1.0549959370109718e-05,-1.4305012882687151e-05,1.0000105500150211,2,309,grounded
-1.410872220993042,-11.651116371154785,4.099529540853147,38,309,hallucinated
-0.14320865273475647,-0.42177876830101013,1.1539705556604143,3,310,grounded
-1.6234663724899292,-8.81598949432373,5.070636603239754,11,310,hallucinated
-0.004705121740698814,-0.008739201352000237,1.0047162082069008,2,311,grounded
-1.2345367670059204,-4.622992038726807,3.4367861191831373,11,311,hallucinated
-1.13292396068573,-11.824723243713379,3.104721324163814,15,312,hallucinated
-0.469145804643631,-8.086695671081543,1.5986280691587762,45,313,hallucinated
-0.023828178644180298,-0.07996450364589691,1.024114338058428,4,314,grounded
-0.7275436520576477,-3.230618715286255,2.0699897427207796,11,314,hallucinated
-0.013234289363026619,-0.029466180130839348,1.0133222501751233,6,315,grounded
-1.5249911546707153,-8.154939651489258,4.595102923928469,11,315,hallucinated
-0.05019809305667877,-0.17367222905158997,1.0514793665086557,4,316,grounded
-1.6610662937164307,-6.702027320861816,5.264921805487709,11,316,hallucinated
-0.7619081735610962,-4.589707851409912,2.142360317991295,8,317,hallucinated
-0.005818858742713928,-0.011351288296282291,1.005835821185975,3,318,grounded
-3.510995864868164,-6.770829677581787,33.48159433034596,6,318,hallucinated
-0.026152953505516052,-0.0500369518995285,1.0264979429254857,2,319,grounded
-0.9839778542518616,-6.670311450958252,2.6750761687773164,28,319,hallucinated
-0.00030049800989218056,-0.000593962671700865,1.000300543163942,2,320,grounded
-2.4594647884368896,-11.011849403381348,11.698548665631515,6,320,hallucinated
-0.016703125089406967,-0.03156318515539169,1.0168434022170854,2,321,grounded
-0.7417439818382263,-6.370735168457031,2.0995939771847207,22,321,hallucinated
-1.786452054977417,-7.654976844787598,5.96823987112974,6,322,hallucinated
-3.671649217605591,-10.469062805175781,39.316694204856624,7,323,hallucinated
-0.008212295360863209,-0.023425843566656113,1.0082461087568952,3,324,grounded
-1.7795050144195557,-8.153426170349121,5.926921951489204,9,324,hallucinated
-0.0007057699258439243,-0.0013013951247557998,1.0007060190400403,3,325,grounded
-0.5704714059829712,-1.9332928657531738,1.7691008196074844,9,325,hallucinated
-0.00668103713542223,-0.013278035447001457,1.0067034050499009,2,326,grounded
-0.4640704095363617,-1.4682648181915283,1.5905349553263626,5,326,hallucinated
-0.03423364460468292,-0.09799065440893173,1.0348263600806513,3,327,grounded
-0.9379400610923767,-7.068045139312744,2.5547134407217036,29,327,hallucinated
-0.084532730281353,-0.16598092019557953,1.088208461018227,2,328,grounded
-2.340740203857422,-11.680758476257324,10.388923638731061,8,328,hallucinated
-0.15491920709609985,-0.6845263242721558,1.1675636264385225,5,329,grounded
-4.3228302001953125,-6.901942253112793,75.40172857849163,5,329,hallucinated
-1.7022444009780884,-4.994492530822754,5.4862469219829935,11,330,hallucinated
-0.0010444966610521078,-0.0029306341893970966,1.001045042337659,4,331,grounded
-2.8735291957855225,-12.292678833007812,17.699372655959372,10,331,hallucinated
-0.00519726425409317,-0.039164625108242035,1.005210793460088,9,332,grounded
-0.5155272483825684,-6.847992897033691,1.6745211576595966,22,332,hallucinated
-1.822410225868225,-12.59626579284668,6.186751963930964,8,333,hallucinated
-1.181274652481079,-8.29116153717041,3.25852504391965,19,334,hallucinated
-0.003779167076572776,-0.007489933166652918,1.0037863171327173,3,335,grounded
-2.151093006134033,-10.315558433532715,8.594246829938447,11,335,hallucinated
-0.6254482269287109,-1.9699468612670898,1.869083543280042,6,336,hallucinated
-0.032178960740566254,-0.09196458011865616,1.0327023019376933,3,337,grounded
-1.0792611837387085,-7.426261901855469,2.9425047774069006,8,337,hallucinated
-1.5884660482406616,-5.91295051574707,4.896232580362089,12,338,hallucinated
-0.003482185071334243,-0.01390296220779419,1.0034882549211717,5,339,grounded
-0.4159434139728546,-7.242847919464111,1.515800093338515,30,339,hallucinated
-0.6751415133476257,-7.33225679397583,1.9643109325179409,16,340,hallucinated
-3.498260498046875,-7.412145137786865,33.05789763777102,5,341,hallucinated
-1.0421911478042603,-7.0931196212768555,2.835423043681106,8,342,hallucinated
-0.08529173582792282,-0.29794254899024963,1.0890347308079735,4,343,grounded
-0.3185994029045105,-3.5710620880126953,1.3752003132953603,21,343,hallucinated
-0.004499963950365782,-0.006418328732252121,1.004510103992379,2,344,grounded
-1.7632958889007568,-7.856194972991943,5.831626146924944,16,344,hallucinated
-1.0327401161193848,-13.085162162780762,2.808751605487528,16,345,hallucinated
-0.17156660556793213,-0.29422909021377563,1.1871632117789879,4,346,grounded
-2.1107192039489746,-9.705419540405273,8.254175586061377,7,346,hallucinated
-0.0012715611374005675,-0.0033477472607046366,1.0012723699140302,4,347,grounded
-1.3321613073349,-8.72879695892334,3.7892242218399064,20,347,hallucinated
-0.45738130807876587,-1.603464126586914,1.5799312099405616,4,348,grounded
-3.1443984508514404,-17.948524475097656,23.20571189758318,14,348,hallucinated
-0.0025049641262739897,-0.0131290964782238,1.0025081041702628,8,349,grounded
-0.874640941619873,-5.3748931884765625,2.398014112306418,14,349,hallucinated
-2.2330689430236816,-7.164670944213867,9.328450678427023,8,350,hallucinated
-0.002919764257967472,-0.004004555754363537,1.0029240309211682,2,351,grounded
-2.3361783027648926,-9.754237174987793,10.341638334079088,11,351,hallucinated
-2.4849512577056885,-4.456731796264648,12.000535306951633,2,352,hallucinated
-0.006772123277187347,-0.021244585514068604,1.006795105955246,4,353,grounded
-1.7570393085479736,-12.254076957702637,5.795254010594343,23,353,hallucinated
-0.8376927375793457,-7.819724082946777,2.3110286711073433,13,354,hallucinated
-1.1290695667266846,-2.230592727661133,3.0927775378630753,3,355,grounded
-1.6849851608276367,-7.646154403686523,5.3923709134343705,10,355,hallucinated
-0.03101441077888012,-0.3067667484283447,1.0315003685031423,11,356,grounded
-1.0104551315307617,-9.99275016784668,2.7468509090212523,15,356,hallucinated
-0.07178976386785507,-0.3949275612831116,1.0744294364286946,6,357,grounded
-1.347394585609436,-8.250819206237793,3.847388419803161,18,357,hallucinated
-0.014194016344845295,-0.03529443219304085,1.0142952297025638,5,358,grounded
-0.6134307384490967,-6.29953145980835,1.8467562808487732,22,358,hallucinated
-0.004192975349724293,-0.006260427180677652,1.0042017781699017,4,359,grounded
-1.4393033981323242,-8.126014709472656,4.217756696224903,10,359,hallucinated
-0.045892857015132904,-0.1291389912366867,1.0469622302889625,3,360,grounded
-1.0656747817993164,-3.8178350925445557,2.902797077977595,21,360,hallucinated
-0.045815031975507736,-0.10951343178749084,1.0468807535824092,3,361,grounded
-2.0284061431884766,-10.886473655700684,7.601960261571896,15,361,hallucinated
-0.9443067908287048,-2.5736846923828125,2.5710304987839687,3,362,grounded
-0.2727312445640564,-0.8434333205223083,1.313547174438573,9,362,hallucinated
-0.046024076640605927,-0.07056773453950882,1.0470996212947064,2,363,grounded
-1.3786964416503906,-9.132851600646973,3.9697234870267253,15,363,hallucinated
-1.8600741624832153,-10.510159492492676,6.424213189365575,9,364,hallucinated
-0.133233904838562,-0.3906329870223999,1.142517207381878,3,365,grounded
-0.29680946469306946,-1.204235553741455,1.3455588985444336,10,365,hallucinated
-0.0006722599500790238,-0.0012242449447512627,1.0006724859674438,2,366,grounded
-1.544108271598816,-5.504356384277344,4.683793092913913,6,366,hallucinated
-0.0009455751860514283,-0.0024131007958203554,1.0009460223832094,3,367,grounded
-1.2684657573699951,-5.071331977844238,3.5553935393589255,8,367,hallucinated
-0.3560616374015808,-4.234251976013184,1.4276955449955142,18,368,hallucinated
-0.5482583045959473,-13.174129486083984,1.7302368464405347,26,369,hallucinated
-1.2445707321166992,-8.140083312988281,3.4714442999013295,12,370,hallucinated
-0.24058157205581665,-0.44096359610557556,1.271988688329688,2,371,grounded
-1.8400976657867432,-7.245489120483398,6.297153247420755,11,371,hallucinated
-0.08775075525045395,-0.6454504132270813,1.0917159836381565,8,372,grounded
-0.8990773558616638,-3.820797920227051,2.457334819337794,30,372,hallucinated
-3.138235569000244,-10.91202449798584,23.063137622352624,7,373,hallucinated
-0.20106454193592072,-0.34245723485946655,1.2227036849395805,2,374,grounded
-1.3974123001098633,-5.575002670288086,4.04471989182852,17,374,hallucinated
-0.710970401763916,-5.145813941955566,2.035966005345806,27,375,hallucinated
-2.999075174331665,-5.982821464538574,20.066969890036606,2,376,hallucinated
-0.022348793223500252,-0.07386668026447296,1.022600398363866,4,377,grounded
-1.2600359916687012,-9.375168800354004,3.525548375451031,10,377,hallucinated
-2.39410400390625,-7.164290428161621,10.95837499783343,6,378,hallucinated
-0.059247229248285294,-0.4533314108848572,1.0610375278267106,8,379,grounded
-0.7504881620407104,-4.759283065795898,2.118033707944876,29,379,hallucinated
-1.4164347648620605,-5.632480144500732,4.122396895133916,7,380,hallucinated
-0.0012829974293708801,-0.004353094846010208,1.0012838208226722,4,381,grounded
-3.1638708114624023,-12.956761360168457,23.66201007128124,7,381,hallucinated
-1.4762094020843506,-13.063450813293457,4.376325310648552,28,382,hallucinated
-0.003413574071601033,-0.0066811274737119675,1.003419406950672,2,383,grounded
-1.2288594245910645,-5.533942222595215,3.4173295905261654,21,383,hallucinated
-0.015677228569984436,-0.05600942298769951,1.0158007610223845,7,384,grounded
-0.8460410833358765,-7.37822961807251,2.3304026955118258,27,384,hallucinated
-0.3184918463230133,-2.4695632457733154,1.3750524094049494,11,385,hallucinated
-0.04160234332084656,-0.4913274049758911,1.0424798472415941,12,386,grounded
-1.1808452606201172,-9.576553344726562,3.257126160143198,13,386,hallucinated
-0.0030187726952135563,-0.0052115777507424355,1.0030233337779755,3,387,grounded
-0.8142380714416504,-5.569570541381836,2.2574549974855116,16,387,hallucinated
-0.8852193355560303,-4.018198013305664,2.4235158964011414,16,388,hallucinated
-0.025680294260382652,-0.051291290670633316,1.0260128738278789,3,389,grounded
-2.8512074947357178,-6.378239631652832,17.308669354375937,7,389,hallucinated
-2.7630789279937744,-8.404719352722168,15.848564493586744,8,390,hallucinated
-0.5440942049026489,-7.26076602935791,1.7230469478354629,24,391,hallucinated
-0.21882183849811554,-1.0759577751159668,1.2446095154329295,5,392,grounded
-2.6015141010284424,-5.846139430999756,13.484138935221742,7,392,hallucinated
-1.9134411811828613,-6.633063316345215,6.776367430654799,7,393,hallucinated
-0.003812526585534215,-0.015941079705953598,1.0038198035099006,5,394,grounded
-1.1580348014831543,-7.2925286293029785,3.183670579709516,34,394,hallucinated
-1.1127043962478638,-5.444312572479248,3.042575608185051,10,395,hallucinated
-0.002306582173332572,-0.0030460411217063665,1.0023092443804666,4,396,grounded
-1.0737404823303223,-9.89262866973877,2.9263048457760723,18,396,hallucinated
-0.8701686859130859,-5.102705478668213,2.387313525722667,11,397,hallucinated
-0.43226104974746704,-0.6330961585044861,1.5407372717431076,2,398,grounded
-2.5640594959259033,-9.07579231262207,12.988436945558478,9,398,hallucinated
-0.013676587492227554,-0.03303087502717972,1.0137705398421857,4,399,grounded
-3.015291690826416,-11.078731536865234,20.395039118807873,8,399,hallucinated
-0.01986715756356716,-0.03944634646177292,1.0200658229965,2,400,grounded
-0.39446932077407837,-1.7764830589294434,1.4835966680470023,11,400,hallucinated
-1.2727018594741821,-8.179024696350098,3.570486494492018,14,401,hallucinated
-0.025831131264567375,-0.08542500436306,1.0261676462084297,4,402,grounded
-2.414194107055664,-9.550688743591309,11.180756233270255,9,402,hallucinated
-0.0091409208253026,-0.034409571439027786,1.0091828266306295,4,403,grounded
-2.95263934135437,-14.239431381225586,19.156447467816633,7,403,hallucinated
-0.007127841468900442,-0.011632706969976425,1.0071533049949424,2,404,grounded
-0.18251581490039825,-0.7479944825172424,1.2002331323709257,8,404,hallucinated
-0.05938540771603584,-0.11817089468240738,1.061184150496346,2,405,grounded
-1.9201258420944214,-7.615681171417236,6.821816887001895,8,405,hallucinated
-2.376701831817627,-9.416670799255371,10.769325179935397,7,406,hallucinated
-2.5510995388031006,-7.726409912109375,12.821193434867551,5,407,hallucinated
-0.006068733055144548,-0.011532899923622608,1.0060871851235995,2,408,grounded
-0.7109527587890625,-3.59438419342041,2.0359300851656417,8,408,hallucinated
-2.055760622024536,-10.887702941894531,7.812778184343372,8,409,hallucinated
-0.011711504310369492,-0.031404465436935425,1.0117803524863638,3,410,grounded
-0.7530806064605713,-4.827279090881348,2.1235317161732548,16,410,hallucinated
-3.652970552444458,-8.151457786560059,38.589126984250576,13,411,hallucinated
-0.0013182878028601408,-0.0018319981172680855,1.00131915712619,2,412,grounded
-1.0656496286392212,-6.465647220611572,2.902724064376234,13,412,hallucinated
-1.1971337795257568,-12.45259952545166,3.3106143603606077,12,413,hallucinated
-0.002891159849241376,-0.009369214065372944,1.002895343282565,4,414,grounded
-1.1629564762115479,-8.435850143432617,3.199378192919734,34,414,hallucinated
-0.008928031660616398,-0.024531731382012367,1.008968005409019,3,415,grounded
-1.8712575435638428,-8.98984146118164,6.496460847162429,32,415,hallucinated
-0.010083858855068684,-0.01671910472214222,1.0101348722863326,2,416,grounded
-1.0543336868286133,-5.887999534606934,2.87006215642689,15,416,hallucinated
-0.03215567767620087,-0.06289079040288925,1.0326782577434395,2,417,grounded
-1.621658205986023,-11.558062553405762,5.0614763321237595,17,417,hallucinated
-0.0032347585074603558,-0.007512650452554226,1.003239995984563,3,418,grounded
-1.5187703371047974,-9.779288291931152,4.566606354818919,14,418,hallucinated
-0.19748853147029877,-0.5260502099990845,1.21833909233145,4,419,grounded
-2.94362473487854,-9.321711540222168,18.984535655261475,5,419,hallucinated
-2.0950021743774414,-9.654916763305664,8.125458638007382,9,420,hallucinated
-0.1460765153169632,-0.285158634185791,1.1572847346714568,2,421,grounded
-1.583853006362915,-9.791031837463379,4.873698070705537,16,421,hallucinated
-0.8262419700622559,-7.697757244110107,2.2847165535429976,38,422,hallucinated
-0.4963285028934479,-2.1703696250915527,1.6426790940296452,14,423,hallucinated
-0.004353016149252653,-0.008567127399146557,1.004362504286393,5,424,grounded
-1.845791220664978,-9.409494400024414,6.333108695039398,6,424,hallucinated
-0.051055338233709335,-0.12924720346927643,1.0523811285847147,5,425,grounded
-1.1754761934280396,-6.288361549377441,3.2396852934260925,27,425,hallucinated
-0.0026172399520874023,-0.004669713322073221,1.0026206679145184,3,426,grounded
-1.5863206386566162,-6.698243141174316,4.885739416150811,8,426,hallucinated
-0.008285044692456722,-0.022256474941968918,1.0083194606555075,4,428,grounded
-1.3133838176727295,-6.984971046447754,3.71873597052491,22,428,hallucinated
-1.4726957082748413,-11.46125316619873,4.36097522703574,21,429,hallucinated
-0.9040875434875488,-1.113358497619629,2.4696774213997226,2,430,grounded
-0.9609867334365845,-4.955463886260986,2.614274793507776,10,430,hallucinated
-1.0348092317581177,-9.250438690185547,2.8145692539779326,11,431,hallucinated
-0.06463965773582458,-0.2563101053237915,1.066774551160247,4,432,grounded
-0.9565926790237427,-6.771203994750977,2.602812728725334,11,432,hallucinated
-6.477036476135254,-10.042442321777344,650.041674945565,2,433,hallucinated
-0.21357981860637665,-0.9159977436065674,1.2381023179257784,5,434,grounded
-0.5149661302566528,-6.453250408172607,1.673581817050972,23,434,hallucinated
-0.25060760974884033,-0.8304146528244019,1.2848058401211127,4,435,grounded
-2.484638214111328,-8.454400062561035,11.996779204187526,9,435,hallucinated
-0.050012797117233276,-0.09790829569101334,1.05128454970157,2,436,grounded
-0.7348486185073853,-5.275997161865234,2.0851663130227998,23,436,hallucinated
-0.9249439239501953,-12.730329513549805,2.521726847912942,16,437,hallucinated
-0.040235985070466995,-0.24214109778404236,1.04105641897939,7,438,grounded
-1.5840126276016235,-7.7849202156066895,4.874476078520307,11,438,hallucinated
-0.0019984357059001923,-0.004849695134907961,1.0020004339094075,3,439,grounded
-2.379289388656616,-14.75863265991211,10.7972275048136,13,439,hallucinated
-0.009260913357138634,-0.025790689513087273,1.009303928298585,4,440,grounded
-0.5918769836425781,-6.076160430908203,1.807377651920674,24,440,hallucinated
-0.01989067532122135,-0.07702487707138062,1.0200898129394105,4,441,grounded
-1.6118441820144653,-9.609792709350586,5.0120458348525645,15,441,hallucinated
-1.7926733493804932,-4.611079216003418,6.005485787208854,8,442,hallucinated
-0.05300731211900711,-0.7689900398254395,1.0544373552625943,32,443,grounded
-0.9913322329521179,-3.566354990005493,2.694822212917666,26,443,hallucinated
-1.5856682062149048,-8.383430480957031,4.882552840879543,8,445,hallucinated
-0.046485017985105515,-0.20302970707416534,1.0475823840560816,5,446,grounded
-2.57592511177063,-12.688115119934082,13.143470715389697,10,446,hallucinated
-0.0612129271030426,-0.16424329578876495,1.06312525827036,5,447,grounded
-0.9423223733901978,-7.182503700256348,2.565933559927032,16,447,hallucinated
-0.2108628749847412,-9.264183044433594,1.2347430292955277,48,448,hallucinated
-0.8927847743034363,-3.475342273712158,2.441920388715369,15,449,hallucinated
-0.013680162839591503,-0.04020309820771217,1.0137741644304925,3,450,grounded
-3.2526895999908447,-12.17864990234375,25.85979898187616,9,450,hallucinated
-0.006134986877441406,-0.02144494466483593,1.0061538444533713,4,451,grounded
-0.39635157585144043,-10.438203811645508,1.4863918051634686,31,451,hallucinated
-1.3051679134368896,-4.648629188537598,3.6883083582448846,8,452,hallucinated
-0.33308863639831543,-0.9077654480934143,1.3952709647820467,7,453,hallucinated
-0.0057776011526584625,-0.020816192030906677,1.0057943236800508,8,454,grounded
-0.0038552351761609316,-0.01026894897222519,1.0038626761544602,5,454,hallucinated
-0.007979318499565125,-0.021373417228460312,1.0080112381038373,4,455,grounded
-1.5215493440628052,-5.141293048858643,4.579314635675196,29,455,hallucinated
-0.47176221013069153,-5.142085075378418,1.6028162049522436,13,456,hallucinated
-0.8960584998130798,-4.382479667663574,2.4499276654461233,10,457,hallucinated
-1.9162368774414062,-6.474306583404541,6.795338602187419,8,458,hallucinated
-0.002116368617862463,-0.006223820615559816,1.002118609706637,3,459,grounded
-0.993364155292511,-12.150105476379395,2.7003034492128526,19,459,hallucinated
-0.003546470310539007,-0.005738925188779831,1.0035527664772266,2,460,grounded
-1.1110525131225586,-16.63039779663086,3.037553777760823,29,460,hallucinated
-1.6210440397262573,-13.261662483215332,5.058368698535499,14,461,hallucinated
-0.044664837419986725,-0.12762175500392914,1.045677329258084,4,462,grounded
-1.5840877294540405,-7.913540363311768,4.8748421744504356,9,462,hallucinated
-0.00822291150689125,-0.020880404859781265,1.0082568125016342,3,463,grounded
