mean_logprob,min_logprob,perplexity,n_answer_tokens,example_id,label
-0.6815872192382812,-3.327120304107666,1.9770131966175013,18,192,hallucinated
-1.716016173362732,-8.019475936889648,5.562324927909087,21,193,grounded
-0.715472936630249,-3.990054130554199,2.0451536816663607,14,193,hallucinated
-1.9242198467254639,-6.501791954040527,6.849802684833509,12,194,grounded
-1.880864143371582,-6.5847907066345215,6.55917047757787,13,194,hallucinated
-1.4356447458267212,-6.939660549163818,4.202353585458974,11,195,grounded
-1.9827371835708618,-12.939661026000977,7.262594858984937,9,195,hallucinated
-0.6540533304214478,-2.8121182918548584,1.923320905888916,13,196,grounded
-1.4383693933486938,-8.508719444274902,4.213819130433332,11,196,hallucinated
-0.10416559129953384,-0.4018256366252899,1.1097842103106028,8,197,grounded
-0.38942039012908936,-2.6518256664276123,1.4761249692815155,9,197,hallucinated
-0.16857370734214783,-0.6065840125083923,1.183615464779815,7,198,grounded
-1.0504111051559448,-4.635241508483887,2.858826154686949,8,198,hallucinated
-0.504254937171936,-1.6102092266082764,1.6557514219404712,8,199,grounded
-0.5839361548423767,-3.581793785095215,1.7930824085670933,12,199,hallucinated
-0.8868595361709595,-8.586362838745117,2.427494210389343,15,200,grounded
-1.1786917448043823,-6.586362838745117,3.2501194346984,16,200,hallucinated
-1.5293627977371216,-9.249756813049316,4.615235046930736,22,201,grounded
-1.2218084335327148,-10.005562782287598,3.3933187796240762,17,201,hallucinated
-1.8409712314605713,-8.926458358764648,6.302656627772643,11,202,grounded
-1.7022807598114014,-7.683633327484131,5.4864463991467,12,202,hallucinated
-1.4571852684020996,-9.11918830871582,4.293856449451558,18,203,grounded
-1.5443400144577026,-10.11918830871582,4.684878654296389,13,203,hallucinated
-2.383779287338257,-7.197701930999756,10.845814957098202,6,204,grounded
-1.361191749572754,-7.197701930999756,3.900839356414913,16,204,hallucinated
-0.5186169743537903,-3.957327127456665,1.679702970237922,11,205,grounded
-1.0520291328430176,-5.181297302246094,2.8634555587997883,9,205,hallucinated
-6.353761672973633,-11.244058609008789,574.6502948868175,4,206,grounded
-3.186450958251953,-14.935955047607422,24.202379584145856,12,206,hallucinated
-1.2222447395324707,-5.263770580291748,3.3947996279947334,7,207,grounded
-0.35253050923347473,-1.2850390672683716,1.4226630594459553,8,207,hallucinated
-1.4621702432632446,-6.251870155334473,4.315314655782697,9,208,grounded
-1.4024115800857544,-4.343730449676514,4.064991207764019,11,208,hallucinated
-1.7547680139541626,-6.473806858062744,5.7821062183972,19,209,grounded
-1.5401458740234375,-8.734102249145508,4.665270763170502,13,209,hallucinated
-0.6185379028320312,-4.051263809204102,1.8562120943942695,12,210,grounded
-0.5573415160179138,-3.410043478012085,1.7460245464890232,10,210,hallucinated
-2.1757750511169434,-11.814414024353027,8.809009910036183,14,211,grounded
-0.6305383443832397,-4.412569999694824,1.8786216525019823,18,211,hallucinated
-2.275045871734619,-4.922420024871826,9.728365259314204,10,212,grounded
-0.7853085994720459,-5.955816745758057,2.1930836207638156,14,212,hallucinated
-1.3289880752563477,-5.331855773925781,3.7772191914337525,13,213,grounded
-1.0134550333023071,-4.423947334289551,2.755103564317933,10,213,hallucinated
-1.1957112550735474,-13.814605712890625,3.3059082785329887,17,214,grounded
-1.2468059062957764,-9.620620727539062,3.4792122607032145,14,214,hallucinated
-1.608505129814148,-8.870829582214355,4.995338261432604,14,215,grounded
-1.6096279621124268,-6.874464988708496,5.000950338694553,12,215,hallucinated
-2.572589635848999,-8.989916801452637,13.099704017252582,12,216,grounded
-1.958619475364685,-9.0228853225708,7.0895330312570595,16,216,hallucinated
-0.9691432118415833,-7.059460639953613,2.635685267741331,16,217,grounded
-0.5272752046585083,-4.658287048339844,1.6943093669237699,12,217,hallucinated
-0.6957810521125793,-7.035198211669922,2.0052746864792708,15,218,grounded
-0.9872325658798218,-10.604772567749023,2.6837969544123412,13,218,hallucinated
-0.8273689150810242,-8.40603256225586,2.2872927548282647,19,219,grounded
-0.7659323811531067,-7.616769790649414,2.150998990896259,15,219,hallucinated
-1.8474559783935547,-11.918952941894531,6.343660567403944,10,220,grounded
-1.893317699432373,-11.36847972869873,6.641366227204566,14,220,hallucinated
-2.585096836090088,-10.15527057647705,13.264573517213673,16,221,grounded
-2.3404221534729004,-9.65133285522461,10.385619962968521,6,221,hallucinated
-0.915540337562561,-3.729306936264038,2.498124717909518,12,222,grounded
-0.6824676990509033,-4.2990403175354,1.9787546833858758,12,222,hallucinated
-0.9982348680496216,-5.105175971984863,2.713487934525864,11,223,grounded
-0.9382863640785217,-5.105175971984863,2.555598298820628,11,223,hallucinated
-0.5695870518684387,-7.0038299560546875,1.7675369996058878,13,224,grounded
-0.6433061361312866,-6.0038299560546875,1.9027612794705915,12,224,hallucinated
-2.019166946411133,-8.525382995605469,7.532047720012589,8,225,grounded
-1.6754169464111328,-8.525382995605469,5.341021604674437,8,225,hallucinated
-1.7077298164367676,-9.84870433807373,5.516423956777218,23,226,grounded
-0.22577513754367828,-3.0618844032287598,1.2532938148648831,18,226,hallucinated
-0.6952680945396423,-5.424360275268555,2.0042463294173425,13,227,grounded
-0.9436084628105164,-5.424360275268555,2.5692357029021142,14,227,hallucinated
-1.3474448919296265,-12.14376163482666,3.847581972625329,16,228,grounded
-2.961050033569336,-14.401806831359863,19.318245916077924,12,228,hallucinated
-0.12131094932556152,-0.9702936410903931,1.128975912091392,10,229,grounded
-1.173602819442749,-7.4702935218811035,3.2336218326150568,8,229,hallucinated
-1.5748382806777954,-10.741922378540039,4.829960457016176,13,230,grounded
-1.7359565496444702,-10.51430606842041,5.674353009005624,14,230,hallucinated
-1.2203483581542969,-10.135653495788574,3.3883678936357233,11,231,grounded
-2.282986879348755,-20.361736297607422,9.80592582887042,13,231,hallucinated
-1.5494900941848755,-4.225586891174316,4.709068388943166,8,232,grounded
-3.389570951461792,-14.056492805480957,29.653226867015764,11,232,hallucinated
-2.587704658508301,-13.30717658996582,13.299210313076625,13,233,grounded
-1.6813571453094482,-6.807176113128662,5.37284275373376,12,233,hallucinated
-3.1013710498809814,-7.840479373931885,22.22840665305012,5,234,grounded
-2.4949049949645996,-6.840479373931885,12.120581947570784,6,234,hallucinated
-1.8215978145599365,-8.15493106842041,6.181727817786793,11,235,grounded
-2.02596378326416,-8.15493106842041,7.583416193345457,8,235,hallucinated
-1.6204832792282104,-11.28315544128418,5.055532960344093,10,236,grounded
-1.2967414855957031,-4.9623847007751465,3.657359670574743,12,236,hallucinated
-1.0693873167037964,-10.99869155883789,2.913593842732308,20,237,grounded
-1.1263868808746338,-8.516075134277344,3.0844917064293806,22,237,hallucinated
-0.9641126394271851,-2.5073304176330566,2.622459556481044,4,238,grounded
-0.33897390961647034,-1.1482369899749756,1.4035067267062464,7,238,hallucinated
-0.3820011615753174,-1.6697416305541992,1.4652137870881412,12,239,grounded
-0.9798862934112549,-4.419741630554199,2.6641532929232623,12,239,hallucinated
-0.2480975240468979,-3.3759512901306152,1.2815849114466884,20,240,grounded
-0.6268231868743896,-5.946481227874756,1.8716552258623005,18,240,hallucinated
-0.4965326189994812,-3.2313761711120605,1.6430144255118948,11,241,grounded
-0.8414871096611023,-4.4813761711120605,2.3198142310782073,10,241,hallucinated
-1.435449481010437,-5.967415809631348,4.201533093767335,14,242,grounded
-1.1469969749450684,-8.162270545959473,3.148723003553119,15,242,hallucinated
-1.2041141986846924,-5.715540885925293,3.3338046811846995,20,243,grounded
-0.4966457486152649,-3.3123562335968018,1.6432003096168806,17,243,hallucinated
-0.3453829884529114,-2.0546934604644775,1.4125307990711906,8,244,grounded
-0.5363587737083435,-3.5546934604644775,1.709769854950097,11,244,hallucinated
-0.6833391189575195,-2.5718040466308594,1.9804797611316676,8,245,grounded
-2.182000160217285,-6.252694606781006,8.864017995820602,7,245,hallucinated
-1.783300757408142,-14.253811836242676,5.949461774555974,14,246,grounded
-0.15493664145469666,-1.492857813835144,1.1675839823389158,12,246,hallucinated
-1.4509544372558594,-12.395723342895508,4.267185332849091,16,247,grounded
-1.797623634338379,-19.231916427612305,6.035288357914701,14,247,hallucinated
-0.7891170978546143,-4.983578681945801,2.2014519013629754,21,248,grounded
-0.9500905871391296,-4.586019992828369,2.5859439019660293,16,248,hallucinated
-0.43023428320884705,-3.814572334289551,1.537617719365991,20,249,grounded
-0.6984061002731323,-7.8869757652282715,2.0105455442073725,19,249,hallucinated
-1.3470741510391235,-7.9603166580200195,3.846155781048618,18,250,grounded
-0.7421894073486328,-7.7103166580200195,2.1005293982183844,18,250,hallucinated
-1.5749378204345703,-11.040471076965332,4.830441254034112,16,251,grounded
-0.28452494740486145,-1.5098795890808105,1.3291304712423424,13,251,hallucinated
-0.8960891366004944,-6.001605033874512,2.450002724508969,17,252,grounded
-0.9430578947067261,-6.001605033874512,2.5678215530016137,18,252,hallucinated
-0.704850435256958,-4.1050286293029785,2.0235440114481653,12,253,grounded
-1.5165307521820068,-7.8550286293029785,4.556390495990058,8,253,hallucinated
-1.6189895868301392,-7.924838066101074,5.047987186128778,14,254,grounded
-1.3203544616699219,-4.968968391418457,3.7447485118487434,9,254,hallucinated
-0.22293336689472198,-2.386763095855713,1.2497372970846372,19,255,grounded
-0.05337681993842125,-0.46518129110336304,1.0548270501036578,19,255,hallucinated
-1.6791527271270752,-9.16926383972168,5.361011806445058,14,256,grounded
-2.3697032928466797,-13.31023120880127,10.694218762125102,11,256,hallucinated
-0.1285083293914795,-0.8171181678771973,1.1371308928601391,11,257,grounded
-0.2195606678724289,-1.3171181678771973,1.245529409282935,10,257,hallucinated
-1.4308888912200928,-11.535385131835938,4.182415252288392,14,258,grounded
-1.2625937461853027,-5.887593746185303,3.534577404829768,15,258,hallucinated
-1.2409324645996094,-3.7985262870788574,3.458837204766632,6,259,grounded
-3.094287395477295,-11.846364974975586,22.071504678145192,6,259,hallucinated
-2.0075440406799316,-7.0448713302612305,7.44501023348681,6,260,grounded
-0.7681778073310852,-3.6601600646972656,2.1558343270027365,5,260,hallucinated
-0.4630398154258728,-1.8059535026550293,1.5888966037516294,9,261,grounded
-0.8370231986045837,-3.13517427444458,2.309481865221442,9,261,hallucinated
-0.10405455529689789,-0.5648171901702881,1.1096609911491095,6,262,grounded
-1.3657945394515991,-6.814817428588867,3.918835484750636,6,262,hallucinated
-0.1370806246995926,-1.886073350906372,1.1469206149228448,18,263,grounded
-0.12573857605457306,-1.136073350906372,1.1339856785198155,18,263,hallucinated
-1.3738681077957153,-4.715958595275879,3.9506025350374347,9,264,grounded
-2.225935220718384,-14.965958595275879,9.26214090072702,9,264,hallucinated
-1.5203654766082764,-10.715319633483887,4.573896541899224,12,265,grounded
-0.44384056329727173,-2.586945056915283,1.5586819546985071,13,265,hallucinated
-0.4641590714454651,-3.785414218902588,1.5906759814437275,11,266,grounded
-0.5524705648422241,-2.383840799331665,1.7375404258149363,12,266,hallucinated
-0.21758387982845306,-0.6726828217506409,1.2430696936074976,6,267,grounded
-1.1713488101959229,-4.45750617980957,3.2263414272365014,6,267,hallucinated
-0.9338734149932861,-6.055727481842041,2.544345421095501,12,268,grounded
-1.3294121026992798,-5.897584915161133,3.778821175647522,11,268,hallucinated
-1.4922574758529663,-10.428583145141602,4.447123469664655,11,269,grounded
-2.1149468421936035,-10.487868309020996,8.289145121635913,11,269,hallucinated
-0.9045582413673401,-10.1449556350708,2.4708401669552096,17,270,grounded
-0.7100861668586731,-4.497088432312012,2.034166528835209,22,270,hallucinated
-0.48885202407836914,-4.221357822418213,1.6304434353998414,14,271,grounded
-0.3263932764530182,-3.3848876953125,1.3859603272676402,14,271,hallucinated
-1.4037375450134277,-18.246944427490234,4.07038481861598,32,272,grounded
-1.1769548654556274,-8.422224044799805,3.2444792689329205,14,272,hallucinated
-1.358546495437622,-12.313620567321777,3.8905342807579033,12,273,grounded
-1.2310798168182373,-7.302850246429443,3.424925832784411,10,273,hallucinated
-0.03647439554333687,-0.33963409066200256,1.037147748073207,18,274,grounded
-0.40422073006629944,-5.839633941650391,1.4981345938131632,18,274,hallucinated
-0.38915133476257324,-5.794843673706055,1.475727863361017,24,275,grounded
-0.5594016313552856,-4.93392276763916,1.7496252661120564,21,275,hallucinated
-2.224503755569458,-15.46556568145752,9.248891953788451,11,276,grounded
-2.002645254135132,-12.28830337524414,7.408627904918833,10,276,hallucinated
-0.8425729274749756,-7.3366289138793945,2.322334494721152,16,277,grounded
-0.6460001468658447,-4.293665885925293,1.9078942498169333,19,277,hallucinated
-0.4708830714225769,-4.268418788909912,1.6014077263992004,30,278,grounded
-0.6543819308280945,-5.423516750335693,1.9239530137704688,29,278,hallucinated
-0.8970510363578796,-8.509819030761719,2.4523605153326824,15,279,grounded
-0.10960615426301956,-1.3101129531860352,1.1158385156636093,17,279,hallucinated
-1.2456893920898438,-7.728067874908447,3.475329838581731,18,280,grounded
-0.9859747290611267,-4.910915851593018,2.680423297988615,10,280,hallucinated
-3.0261318683624268,-10.461610794067383,20.617327610320153,8,281,grounded
-1.3701305389404297,-7.894065856933594,3.9358644455119425,15,281,hallucinated
-2.0498299598693848,-8.753092765808105,7.7665803636808555,16,282,grounded
-0.9509145021438599,-7.765277862548828,2.588075377905177,11,282,hallucinated
-1.3087072372436523,-10.48725414276123,3.701385604477012,16,283,grounded
-0.874370276927948,-5.805782794952393,2.3973651423860622,16,283,hallucinated
-0.8066932559013367,-4.139450550079346,2.2404870066103033,16,284,grounded
-0.9301237463951111,-4.139450550079346,2.534822833398447,16,284,hallucinated
-1.0905406475067139,-13.067073822021484,2.9758825411927776,17,285,grounded
-1.656708836555481,-12.78085994720459,5.242030045417769,19,285,hallucinated
-0.984937846660614,-4.839400768280029,2.6776454546423225,11,286,grounded
-0.8789611458778381,-7.364500999450684,2.4083964338117436,13,286,hallucinated
-1.4830653667449951,-7.478066921234131,4.406432330724947,20,287,grounded
-0.8752602934837341,-5.482205867767334,2.399499786846596,13,287,hallucinated
-0.5483788847923279,-3.7480411529541016,1.7304454913182308,13,288,grounded
-1.4646071195602417,-6.419821262359619,4.3258433671547705,11,288,hallucinated
-0.20843757688999176,-1.6335570812225342,1.231752037868079,17,289,grounded
-1.228563904762268,-6.311517715454102,3.416319851076995,11,289,hallucinated
-0.5451769232749939,-4.020556449890137,1.7249135327328315,12,290,grounded
-1.0993366241455078,-5.962388038635254,3.00217379361507,11,290,hallucinated
-1.2769182920455933,-8.444973945617676,3.5855729932946243,10,291,grounded
-0.6554535627365112,-3.7436716556549072,1.9260158883340064,12,291,hallucinated
-1.2951560020446777,-10.727286338806152,3.6515655814071417,12,292,grounded
-2.0700273513793945,-13.026898384094238,7.925039875657517,17,292,hallucinated
-0.7722483277320862,-3.872101068496704,2.1646275790264773,7,293,grounded
-0.9073299765586853,-3.8959555625915527,2.477698181507721,8,293,hallucinated
-0.9270187616348267,-9.062207221984863,2.5269644535191134,15,294,grounded
-2.406738758087158,-10.606722831726074,11.09770974873952,16,294,hallucinated
-2.3111746311187744,-10.411455154418945,10.086265340574537,17,295,grounded
-0.5090785622596741,-5.75568151473999,1.6637574395288128,22,295,hallucinated
-2.7386531829833984,-8.084576606750488,15.466141001018253,17,296,grounded
-4.554843425750732,-12.469212532043457,95.09186513251048,5,296,hallucinated
-1.5736099481582642,-10.362483978271484,4.824031301751378,22,297,grounded
-0.5711007118225098,-6.497748851776123,1.770214475462309,28,297,hallucinated
-2.121087074279785,-8.537761688232422,8.340198977335724,17,298,grounded
-1.0439311265945435,-5.760898113250732,2.840360914287859,12,298,hallucinated
-2.269258499145508,-10.10302448272705,9.672226190421748,16,299,grounded
-2.7480385303497314,-12.525687217712402,15.611979408275218,9,299,hallucinated
-1.1871484518051147,-4.530550956726074,3.277721288372223,10,300,grounded
-0.9436020255088806,-5.030550956726074,2.5692191640101543,10,300,hallucinated
-2.026228427886963,-7.894126892089844,7.58542336924594,11,301,grounded
-3.1469502449035645,-7.644126892089844,23.26500371325605,6,301,hallucinated
-1.690707802772522,-9.030600547790527,5.423317986458907,16,302,grounded
-2.2379865646362305,-11.030600547790527,9.374437449188935,11,302,hallucinated
-1.5200711488723755,-7.02603816986084,4.572550515381987,14,303,grounded
-1.8128798007965088,-12.102412223815918,6.128069665695155,9,303,hallucinated
-2.415055751800537,-7.357258319854736,11.190394224788434,12,304,grounded
-1.3585444688796997,-7.607258319854736,3.8905263963728234,9,304,hallucinated
-1.26421058177948,-10.088379859924316,3.54029685784992,14,305,grounded
-0.7173750996589661,-3.891016960144043,2.049047599646992,13,305,hallucinated
-1.291216254234314,-5.037205696105957,3.6372076358172776,16,306,grounded
-0.799888551235199,-3.0165064334869385,2.225292908525989,11,306,hallucinated
-1.96829092502594,-7.620384216308594,7.158431731197816,11,307,grounded
-1.3962185382843018,-5.687042236328125,4.039894340479121,8,307,hallucinated
-2.4647464752197266,-8.211973190307617,11.760500195768405,11,308,grounded
-2.4151580333709717,-8.764205932617188,11.191538854419788,12,308,hallucinated
-2.6787750720977783,-7.493563652038574,14.567238545769468,11,309,grounded
-1.8730978965759277,-6.477184295654297,6.508427636631392,8,309,hallucinated
-1.3699766397476196,-8.227117538452148,3.935258765758776,10,310,grounded
-0.9295780062675476,-4.97711706161499,2.533439856269379,10,310,hallucinated
-1.0140352249145508,-4.765128135681152,2.756702516101166,10,311,grounded
-0.9059750437736511,-3.611546754837036,2.4743433403155835,10,311,hallucinated
-4.629312992095947,-15.793002128601074,102.44366032492067,14,312,grounded
-1.2588603496551514,-2.3149800300598145,3.5214060280959476,3,312,hallucinated
-2.488334894180298,-8.55259895324707,12.041209530517714,11,313,grounded
-1.016531229019165,-4.162074089050293,2.7635918512241937,11,313,hallucinated
-0.9755949974060059,-6.038463592529297,2.6527451179747614,14,314,grounded
-1.6866930723190308,-7.257633686065674,5.401588474832195,12,314,hallucinated
-0.9335298538208008,-4.630857467651367,2.5434714329422157,11,315,grounded
-1.4108024835586548,-9.880857467651367,4.099243660149182,11,315,hallucinated
-1.989359974861145,-7.008963584899902,7.310853134816955,11,316,grounded
-1.7798186540603638,-5.25949239730835,5.928781160706781,8,316,hallucinated
-1.7445523738861084,-7.4007744789123535,5.723338985956724,8,317,grounded
-1.4176329374313354,-3.9007742404937744,4.127339198288092,10,317,hallucinated
-3.758584976196289,-9.909326553344727,42.887695911050145,13,318,grounded
-1.750258207321167,-9.302591323852539,5.756088748396211,12,319,grounded
-0.7555906176567078,-3.064089775085449,2.1288684994472042,13,319,hallucinated
-1.7728569507598877,-13.046918869018555,5.887650082632558,12,320,grounded
-1.545746088027954,-4.7590484619140625,4.691470571626356,13,320,hallucinated
-2.4400699138641357,-9.145779609680176,11.473842895447017,10,321,grounded
-2.1965720653533936,-7.8496503829956055,8.994129307711399,11,321,hallucinated
-1.2743394374847412,-4.975351333618164,3.5763382346952373,11,322,grounded
-1.082247018814087,-4.975351333618164,2.9513037409707183,12,322,hallucinated
-1.3271491527557373,-8.984990119934082,3.7702795607500015,9,323,grounded
-1.5747369527816772,-9.234990119934082,4.829471072079325,9,323,hallucinated
-1.8472431898117065,-7.786045074462891,6.342310852475136,10,324,grounded
-1.5234016180038452,-4.264693737030029,4.587804641323415,10,324,hallucinated
-1.7785929441452026,-7.116423606872559,5.921518646630284,10,325,grounded
-1.0967118740081787,-4.825878620147705,2.9943041699539106,11,325,hallucinated
-6.413715362548828,-12.685367584228516,610.1564273362459,4,326,grounded
-0.5278759598731995,-5.324458599090576,1.6953275379163941,13,326,hallucinated
-1.809138536453247,-12.579045295715332,6.105185771203376,13,327,grounded
-1.4515107870101929,-6.769738674163818,4.26956004088358,11,328,grounded
-0.49169179797172546,-2.5197389125823975,1.6350801065351404,9,328,hallucinated
-1.096993088722229,-4.513071537017822,2.9951463307532977,13,329,grounded
-2.9341139793395996,-7.366600513458252,18.804834280112537,6,329,hallucinated
-1.2321374416351318,-6.668652057647705,3.428550035526741,12,330,grounded
-1.0996284484863281,-3.3810949325561523,3.0030500288505864,8,330,hallucinated
-1.4828853607177734,-11.20915699005127,4.405639217731573,12,331,grounded
-1.5327110290527344,-9.96145248413086,4.630713820239951,11,332,grounded
-1.3299037218093872,-5.877764701843262,3.780679373076407,9,332,hallucinated
-1.359263300895691,-11.849678039550781,3.8933240367018476,15,333,grounded
-1.7422395944595337,-5.040615081787109,5.710117460428243,5,333,hallucinated
-0.9651064276695251,-10.61155891418457,2.625067021373666,16,334,grounded
-2.036968231201172,-8.261372566223145,7.667328358760584,6,334,hallucinated
-1.68280827999115,-9.40583610534668,5.380645131974683,12,335,grounded
-3.988173246383667,-11.773015022277832,53.9562345351682,5,335,hallucinated
-1.8607031106948853,-7.88116979598999,6.428254957660648,11,336,grounded
-3.882920980453491,-10.738492012023926,48.56586803910249,5,336,hallucinated
-1.7722572088241577,-9.02968692779541,5.8841200706290255,12,337,grounded
-0.9221928715705872,-4.525384902954102,2.514798979101601,7,337,hallucinated
-1.9114712476730347,-9.806983947753906,6.763031577063325,17,338,grounded
-2.7618937492370605,-10.496824264526367,15.829792238061138,8,338,hallucinated
-2.638300895690918,-8.063797950744629,13.989413929395468,12,339,grounded
-2.4343020915985107,-7.264953136444092,11.407854297116783,4,339,hallucinated
-0.985316276550293,-2.2066736221313477,2.6786589474722167,6,340,grounded
-1.3896228075027466,-5.303892135620117,4.0133359672454585,15,340,hallucinated
-2.483076572418213,-11.531620025634766,11.978059154408705,6,341,grounded
-1.9692188501358032,-9.51654052734375,7.165077302567864,15,341,hallucinated
-2.6037445068359375,-11.665274620056152,13.514247601802508,12,342,grounded
-2.3606255054473877,-7.702641010284424,10.597578222584646,10,342,hallucinated
-1.3809499740600586,-8.32645034790039,3.9786794750766457,12,343,grounded
-1.598690390586853,-8.32645034790039,4.946550132070497,14,343,hallucinated
-0.6977880001068115,-7.250810623168945,2.0093032096552514,19,344,grounded
-0.9088476300239563,-6.962390899658203,2.481461323589297,21,344,hallucinated
-2.0790321826934814,-13.620882987976074,7.996725798316828,10,345,grounded
-1.498424768447876,-6.370882987976074,4.474634929718749,9,345,hallucinated
-1.3135011196136475,-13.988972663879395,3.7191722110574443,16,346,grounded
-1.3993574380874634,-6.4889726638793945,4.052595086786243,13,346,hallucinated
-1.628462791442871,-9.477617263793945,5.096035025810022,11,347,grounded
-1.5976686477661133,-9.477617263793945,4.941498611102731,11,347,hallucinated
-1.5711101293563843,-11.58165168762207,4.811987157963032,17,348,grounded
-1.3951587677001953,-10.007948875427246,4.035615247123308,17,348,hallucinated
-1.0712623596191406,-5.953895568847656,2.91906208121413,15,349,grounded
-0.998997688293457,-6.497820854187012,2.7155586277366632,15,349,hallucinated
-2.2066919803619385,-12.343695640563965,9.085611245859536,11,350,grounded
-1.8346083164215088,-12.343695640563965,6.262680675797154,11,350,hallucinated
-1.9743698835372925,-10.917028427124023,7.202080074518152,15,351,grounded
-1.9572142362594604,-10.917028427124023,7.079577538765693,15,351,hallucinated
-1.7586984634399414,-9.833059310913086,5.804877215622507,11,352,grounded
-2.2771244049072266,-9.833059310913086,9.748607018517378,10,352,hallucinated
-1.8302233219146729,-6.806232452392578,6.235278977491035,11,353,grounded
-1.7767822742462158,-9.580432891845703,5.910806432129404,10,353,hallucinated
-1.6733700037002563,-13.089531898498535,5.330100021173414,21,354,grounded
-0.6168257594108582,-7.668947696685791,1.8530367121991203,14,354,hallucinated
-6.80156135559082,-9.932499885559082,899.2502455088505,4,355,grounded
-0.7241055965423584,-7.69447660446167,2.062885222934028,17,355,hallucinated
-1.308074951171875,-5.438984394073486,3.699046009637584,16,356,grounded
-1.685882329940796,-6.342400550842285,5.397210952906912,19,356,hallucinated
-1.3180276155471802,-5.256634712219238,3.736045187867939,15,357,grounded
-2.387521743774414,-7.81209659576416,10.886480995063557,19,357,hallucinated
-1.5153086185455322,-6.399697303771973,4.5508253792548485,15,358,grounded
-1.878065586090088,-6.776142120361328,6.54083992479189,18,358,hallucinated
-1.8436051607131958,-8.291768074035645,6.3192792612439845,15,359,grounded
-2.322495698928833,-8.291768074035645,10.201101441578809,18,359,hallucinated
-0.9711303114891052,-5.298295974731445,2.6409278440435453,11,360,grounded
-0.3502362072467804,-2.0984537601470947,1.4194027822226536,9,360,hallucinated
-1.2945595979690552,-7.786228656768799,3.649388422109861,15,361,grounded
-0.7874276638031006,-6.094336986541748,2.197735833467726,12,361,hallucinated
-1.9188042879104614,-12.255083084106445,6.812807440899519,14,362,grounded
-1.3211596012115479,-5.504537582397461,3.7477647710409085,11,362,hallucinated
-1.890782117843628,-8.776985168457031,6.6245478324914435,14,363,grounded
-1.6611571311950684,-7.001637935638428,5.265400079432014,11,363,hallucinated
-2.163656711578369,-8.590217590332031,8.702903551895378,22,364,grounded
-1.930673599243164,-8.019790649414062,6.894152573826004,12,364,hallucinated
-2.171837329864502,-8.987767219543457,8.774390689653167,21,365,grounded
-2.392822742462158,-7.840696811676025,10.94434344542191,11,365,hallucinated
-4.164434909820557,-13.973742485046387,64.35630505020745,15,366,grounded
-1.750211477279663,-8.106822967529297,5.755819772414777,23,366,hallucinated
-1.553137183189392,-13.223358154296875,4.726274136861518,13,367,grounded
-1.7988801002502441,-9.223358154296875,6.042876257975326,8,367,hallucinated
-1.2295268774032593,-4.410953044891357,3.4196112581395854,7,368,grounded
-1.8967610597610474,-8.6609525680542,6.664274261873885,7,368,hallucinated
-2.63102388381958,-10.071526527404785,13.887982305332494,18,369,grounded
-2.4365696907043457,-8.136180877685547,11.43375208912821,11,369,hallucinated
-1.9105747938156128,-7.943706035614014,6.756971547992254,18,370,grounded
-0.914641797542572,-3.26273250579834,2.495881061034255,9,370,hallucinated
-2.1595802307128906,-7.021119594573975,8.667498545037596,16,371,grounded
-1.7263870239257812,-7.894321918487549,5.620311131925476,10,371,hallucinated
-0.5833795070648193,-3.048971652984619,1.792084570977191,10,372,grounded
-1.5927327871322632,-8.740424156188965,4.917168157895374,9,372,hallucinated
-2.717100143432617,-9.942366600036621,15.136365253086128,10,373,grounded
-1.6869866847991943,-12.500191688537598,5.403174681474751,19,373,hallucinated
-2.171320915222168,-6.170335292816162,8.769860635617263,10,374,grounded
-1.5527989864349365,-6.791897773742676,4.72467599654593,8,374,hallucinated
-2.1876020431518555,-8.982885360717773,8.913812528316859,13,375,grounded
-0.9498934149742126,-4.1676926612854,2.585434076071914,8,375,hallucinated
-2.1529977321624756,-8.42032241821289,8.610632115356307,15,376,grounded
-2.088791608810425,-10.762385368347168,8.075151324509148,12,376,hallucinated
-0.9713930487632751,-4.338838577270508,2.6416218053873326,10,377,grounded
-0.9307495355606079,-3.3134102821350098,2.5364095945012117,10,377,hallucinated
-2.419023036956787,-11.950397491455078,11.234877891038105,9,378,grounded
-1.5061993598937988,-12.49305534362793,4.5095589723354434,13,378,hallucinated
-6.977325439453125,-12.393941879272461,1072.0472739079194,4,379,grounded
-0.811869204044342,-2.902407646179199,2.2521137148339756,19,379,hallucinated
-6.027441024780273,-10.779315948486328,414.65258488766807,4,380,grounded
-1.1414828300476074,-5.622973442077637,3.1314082705153026,16,380,hallucinated
-5.512000560760498,-8.852214813232422,247.6460628238034,4,381,grounded
-1.4740982055664062,-8.500565528869629,4.3670957740022525,16,381,hallucinated
-3.131417989730835,-15.516526222229004,22.906437617705418,23,382,grounded
-3.1239893436431885,-9.756542205810547,22.736904280732592,7,382,hallucinated
-1.1613136529922485,-7.822014331817627,3.194126495123762,19,383,grounded
-0.7733117938041687,-5.804863929748535,2.1669308115031916,11,383,hallucinated
-2.4481093883514404,-4.209726810455322,11.566458353647777,5,384,grounded
-2.963625431060791,-7.999146461486816,19.368062198979924,8,384,hallucinated
-2.0064756870269775,-15.00752067565918,7.43706057688605,23,385,grounded
-1.3379360437393188,-8.001158714294434,3.811169295421367,18,385,hallucinated
-2.590932846069336,-11.674761772155762,13.342212029840368,22,386,grounded
